iter,time,reward,steps,convergence
508,2.529800000047544,-299.0,300.0,8.396302323017826
509,2.0924999998896965,-299.0,300.0,8.37853872457894
510,3.9400999999088526,-299.0,300.0,8.504515302596657
511,3.676399999903879,-299.0,300.0,8.612772838861876
512,2.5055999999494816,-299.0,300.0,8.62029096879844
513,3.0303000000913016,-299.0,300.0,8.710899848048879
514,3.9570999999796186,-182.0,284.0,8.739910257651715
515,2.0586000000548665,-193.0,295.0,8.146244472916027
516,3.412100000105056,-187.0,289.0,8.087814293428242
517,1.9047000000682601,-174.0,276.0,7.821149241258242
518,2.7433999998720537,-299.0,300.0,7.824203061925021
519,2.708100000063496,-109.0,211.0,7.860101222982188
520,2.9726999998729298,-299.0,300.0,7.5254826051892625
521,3.267000000050757,-299.0,300.0,7.67727947697251
522,2.6788999998643703,-299.0,300.0,7.6464482625283
523,4.481999999825348,-299.0,300.0,7.503219565192817
524,2.228300000069794,-299.0,300.0,7.363544787609213
525,3.2719999999244465,-299.0,300.0,7.497752092734549
526,2.4902000000111,-126.0,228.0,7.4769797678080065
527,3.0393000001822656,-299.0,300.0,7.545023988256976
528,1.9446999999672698,-139.0,241.0,7.5366956081734005
529,2.1587999999610474,-150.0,252.0,7.452238968912691
530,2.132999999957974,-179.0,281.0,7.5054431955556264
531,2.766199999996388,-299.0,300.0,7.262558336808738
532,2.2409000000607193,-299.0,300.0,7.212792701396924
533,1.9876000001204375,-299.0,300.0,7.175599140239463
534,3.9065999999365886,-299.0,300.0,7.138302605096082
535,2.54529999983788,-139.0,241.0,6.9670282598421895
536,2.0566999999118707,-299.0,300.0,6.838351060099868
537,2.7929000000312953,-299.0,300.0,6.772957123438898
538,2.071399999977075,-299.0,300.0,6.565048665080289
539,2.1358999999847583,-147.0,249.0,6.5273615334996435
540,4.124700000147641,-190.0,292.0,6.58456024702717
541,2.6718999999957305,-299.0,300.0,6.55751645802666
542,3.0979000000570522,-299.0,300.0,6.786922592238236
543,2.8832999998940068,-299.0,300.0,7.007574393760761
544,2.9001999998854444,-193.0,295.0,7.03202633274662
545,4.8786999998355896,-299.0,300.0,7.377917513541201
546,1.7041999999491964,-299.0,300.0,7.40085996168896
547,3.236699999888515,-43.0,145.0,7.360672220590263
548,3.0992000001788256,-299.0,300.0,7.425748844750755
549,4.176299999926414,-299.0,300.0,7.516131689267382
550,2.966900000046735,-299.0,300.0,7.6035298722521985
551,3.2514999998056737,-299.0,300.0,7.729058803547986
552,2.602399999886984,-299.0,300.0,7.820920642532853
553,1.5886999999565887,-137.0,239.0,7.776514679174289
554,3.0037999999876774,-299.0,300.0,7.800059025418236
555,3.228899999839996,-299.0,300.0,7.571395001395504
556,3.8412999999763997,-299.0,300.0,7.665810089471532
557,4.264400000010937,-299.0,300.0,7.5893947331093115
558,3.552399999989575,-299.0,300.0,7.734813739917702
559,3.6210999999184423,-299.0,300.0,7.876546578227243
560,2.888600000005681,-299.0,300.0,7.854038573061972
561,1.8853999999919324,-299.0,300.0,7.702928122616288
562,3.543899999840505,-299.0,300.0,7.316098505383517
563,2.8210000000399305,-299.0,300.0,7.412946025210639
564,5.072799999879862,-70.0,172.0,7.270215724890501
565,2.4803999999676307,-184.0,286.0,7.491965495794725
566,3.069800000048417,-299.0,300.0,7.455459168470478
567,2.8396000000157073,-102.0,204.0,7.410774585611195
568,2.5904999999966094,-299.0,300.0,7.182128080808818
569,2.799000000095475,-299.0,300.0,7.078636659258313
570,2.03149999993002,-299.0,300.0,6.859797611985522
571,2.5989999999183055,-113.0,215.0,7.000287197234686
572,2.0617000000129337,-78.0,180.0,6.967254117190921
573,2.782000000024709,-169.0,271.0,6.861499920447459
574,1.9325999999182386,-299.0,300.0,6.88892267312765
575,2.849500000138505,-299.0,300.0,6.613663169702245
576,2.126099999941289,-144.0,246.0,6.622950216173178
577,2.0650000001296576,-176.0,278.0,6.764997460035713
578,3.0171000000791537,-299.0,300.0,6.805516651331432
579,2.7704999999969004,-299.0,300.0,6.754597890577964
580,3.4594000001106906,-299.0,300.0,7.1632078224152504
581,2.9279000000315136,-299.0,300.0,7.118201526252973
582,2.846800000043004,-299.0,300.0,7.194109406577442
583,2.7036000001317007,-165.0,267.0,7.24531040150259
584,3.358600000183287,-299.0,300.0,7.446422843274243
585,2.692799999977069,-299.0,300.0,7.517030110293236
586,3.1258000001344044,-299.0,300.0,7.559484721504934
587,2.756500000032247,-299.0,300.0,7.693861619710882
588,3.1599999999798456,-299.0,300.0,7.900844871776847
589,2.495499999895401,-299.0,300.0,7.959248074317931
590,3.589200000078563,-299.0,300.0,7.958183765778171
591,1.987200000030498,-299.0,300.0,7.951025485292736
592,2.9440999999224005,-299.0,300.0,8.06548348002267
593,2.6878000001033797,-299.0,300.0,7.802879667981609
594,3.35310000014033,-105.0,207.0,7.569062008209241
595,2.6652999999896565,-299.0,300.0,7.408477971732323
596,2.439000000094893,-299.0,300.0,7.393917266425251
597,3.862600000047678,-299.0,300.0,7.271484996098851
598,2.9689000000416854,-191.0,293.0,7.2401230449008
599,3.224100000124963,-299.0,300.0,7.208207128826575
600,2.3429000000305678,-299.0,300.0,7.027320461829578
601,2.3589999998421263,-299.0,300.0,7.06407425767876
602,3.173500000002605,-299.0,300.0,6.99162394276898
603,2.4267999999665335,-299.0,300.0,7.006165681587879
604,4.4007999999848835,-299.0,300.0,7.454663027798135
605,4.8437999998895975,-299.0,300.0,7.599302365910876
606,3.071200000022145,-299.0,300.0,7.792111308993839
607,2.9406000001017674,-196.0,298.0,7.83603461635721
608,3.4676000000217755,-137.0,239.0,7.805479587030807
609,2.289599999812708,-299.0,300.0,7.676700097462967
610,2.720200000112527,-299.0,300.0,7.63810036497769
611,3.2848000000740285,-299.0,300.0,7.845322607484694
612,2.5183000000197353,-98.0,200.0,7.994817026526576
613,2.77789999995548,-171.0,273.0,8.127227557632477
614,3.139799999871684,-299.0,300.0,7.797264464011238
615,3.291500000159431,-299.0,300.0,7.880636603587023
616,3.7740000000212603,-299.0,300.0,7.64735627271151
617,2.8036999999585532,-299.0,300.0,7.535461443959932
618,3.353299999844239,-299.0,300.0,7.52598369877658
619,3.052799999977651,-178.0,280.0,7.965466308893438
620,2.9818999998951767,-299.0,300.0,8.046616376550414
621,4.496100000096703,-299.0,300.0,7.949082728847822
622,2.4716000000353233,-299.0,300.0,7.862496787380431
623,2.5239999999939755,-299.0,300.0,7.942758109518832
624,5.225200000040786,-299.0,300.0,7.932303617426641
625,1.82970000014393,-299.0,300.0,8.087306627567001
626,4.339700000173252,-299.0,300.0,8.55767358421646
627,2.259699999967779,-198.0,300.0,8.675509167523302
628,2.989500000012413,-299.0,300.0,8.602355469323705
629,4.104000000097585,-299.0,300.0,8.584424118155246
630,3.7770999999793275,-299.0,300.0,8.39461929660617
631,2.6479000000563246,-299.0,300.0,8.16960894416981
632,3.0569000000468805,-299.0,300.0,8.078763118924865
633,3.2727000000249973,-299.0,300.0,8.109337657968357
634,2.544799999895986,-299.0,300.0,8.051410354548228
635,2.691400000003341,-299.0,300.0,7.949217634397462
636,3.4030000001621374,-299.0,300.0,7.527035999323064
637,3.0068999999457446,-299.0,300.0,7.545553825568133
638,2.5710999998409534,-176.0,278.0,7.623809089738191
639,2.6121999999304535,-299.0,300.0,7.259610022347337
640,3.2093000002078043,-299.0,300.0,7.529961834007222
641,2.332799999976487,-299.0,300.0,7.673608838766574
642,2.757200000132798,-299.0,300.0,7.810744815426074
643,2.6182000001426786,-299.0,300.0,7.810174414948331
644,4.911799999945288,-176.0,278.0,8.224658112926631
645,2.413700000033714,-133.0,235.0,8.151110306411187
646,2.9423000000861066,-299.0,300.0,8.354616548922007
647,3.867099999979473,-299.0,300.0,8.28711418456848
648,2.2936000000299828,-299.0,300.0,8.147960420820876
649,2.9574000000138767,-299.0,300.0,8.052767152761763
650,3.4832000001188135,-299.0,300.0,7.895313591687736
651,4.2061999999987165,-299.0,300.0,8.01776333838285
652,3.4488999999666703,-299.0,300.0,7.912510671556977
653,2.4051000000326894,-99.0,201.0,7.665083257882964
654,3.1146999999691616,-299.0,300.0,7.3923530866784715
655,2.350699999851713,-115.0,217.0,7.308613001218585
656,3.2857000001058623,-299.0,300.0,7.056847675140604
657,2.867400000013731,-299.0,300.0,6.952904620100137
658,3.1851999999616964,-299.0,300.0,7.13159336684169
659,1.5396000001146604,-299.0,300.0,7.185224986095681
660,2.345099999956801,-134.0,236.0,6.958300317862756
661,3.883099999939077,-299.0,300.0,6.878373217500358
662,3.1931999999414984,-299.0,300.0,7.043347641891789
663,2.8406000001268694,-299.0,300.0,7.030895487721153
664,5.657199999859586,-299.0,300.0,7.2145667949586585
665,2.491799999916111,-299.0,300.0,7.195099421137765
666,2.1997999999712192,-299.0,300.0,7.214006420230371
667,4.0182000000186235,-299.0,300.0,7.219702050100382
668,2.8333999998721993,-121.0,223.0,7.503506723819934
669,3.629999999930078,-182.0,284.0,7.920109399717624
670,2.449999999953434,-151.0,253.0,8.241407277748868
671,2.41039999991699,-299.0,300.0,8.214141292995063
672,3.6523000001125183,-299.0,300.0,8.164808506322922
673,2.9378000001543114,-299.0,300.0,8.286476016926049
674,2.3289000000659144,-299.0,300.0,8.214511423991365
675,3.6253999999189546,-109.0,211.0,8.228201414492927
676,2.63119999999617,-299.0,300.0,8.235840588403294
677,2.98560000010184,-299.0,300.0,8.305875466254319
678,3.4633000000212633,-299.0,300.0,7.750500107308677
679,2.8574000000389788,-299.0,300.0,7.648251359356834
680,3.8425000000188447,-299.0,300.0,7.423944393825153
681,3.5177999998268206,-180.0,282.0,7.484949027766885
682,3.8812000000234548,-299.0,300.0,7.445995756607968
683,5.990399999973306,-299.0,300.0,7.507475519401804
684,3.8672000000588014,-299.0,300.0,7.384740430895784
685,2.103499999975611,-154.0,256.0,7.385115337029693
686,2.017199999954755,-299.0,300.0,7.680183009536192
687,2.5324999999156717,-299.0,300.0,8.020766801698793
688,2.5209000000359083,-299.0,300.0,8.439404865351595
689,2.636400000028516,-299.0,300.0,8.212872875452605
690,3.877200000033554,-299.0,300.0,8.700478406214838
691,2.1713000001000182,-128.0,230.0,8.828929818568875
692,3.627399999913905,-299.0,300.0,8.96917369794944
693,2.9692999999042513,-299.0,300.0,8.830667131359407
694,2.0948999999745865,-158.0,260.0,8.7985432843651
695,1.9883999998455693,-299.0,300.0,8.861624275200244
696,2.7144000000589585,-299.0,300.0,8.530405539159453
697,2.579299999979412,-198.0,300.0,8.122477348816428
698,2.508499999976266,-299.0,300.0,7.918756982343005
699,3.75930000018343,-299.0,300.0,7.923033680672738
700,2.2363999999015505,-299.0,300.0,7.631602988019774
701,2.394799999819952,-299.0,300.0,7.483806915755113
702,3.0549999999038846,-299.0,300.0,7.575350572212353
703,2.129899999999907,-299.0,300.0,7.830518976109265
704,4.4785999998566695,-299.0,300.0,7.639181474126929
705,2.8863000000001193,-157.0,259.0,7.641700258196264
706,2.9223999999885564,-299.0,300.0,7.661885430870866
707,3.0103999999937514,-192.0,294.0,7.725473242833017
708,2.8911999997944804,-76.0,178.0,7.633918897000271
709,3.1673000000864704,-299.0,300.0,7.480759584269559
710,2.545800000007148,-299.0,300.0,7.378162149424552
711,2.1584000000984815,-299.0,300.0,7.259602071233746
712,4.143799999837938,-299.0,300.0,6.935999202628318
713,4.531199999973978,-135.0,237.0,7.098051977923373
714,3.3968000000186294,-299.0,300.0,7.328439950584707
715,2.7451999999357213,-299.0,300.0,7.315040781094213
716,2.977100000180144,-299.0,300.0,7.4957700253250055
717,2.1621000000777713,-299.0,300.0,7.572992191884961
718,3.008599999930084,-299.0,300.0,7.686647786561666
719,3.002299999934621,-299.0,300.0,7.594242913361873
720,3.733799999963594,-299.0,300.0,7.503622602594928
721,1.88479999997071,-299.0,300.0,7.413494818470011
722,2.715399999942747,-299.0,300.0,7.565002692108456
723,3.078899999991336,-153.0,255.0,7.307651536225097
724,5.914899999879708,-299.0,300.0,7.382507197241983
725,2.5373000000854518,-138.0,240.0,7.362241519093968
726,2.12880000003679,-299.0,300.0,7.259837353617394
727,2.6603999999679218,-299.0,300.0,7.312820775965578
728,2.3945000000367145,-299.0,300.0,7.360412787247453
729,2.177600000095481,-299.0,300.0,7.663986841161237
730,3.156999999873733,-299.0,300.0,7.76427465355799
731,2.9357999999319873,-141.0,243.0,7.788966081368221
732,2.8546999999434775,-299.0,300.0,7.824556575780674
733,2.9266999999890686,-195.0,297.0,7.675664609821777
734,3.2493999999587686,-44.0,146.0,7.611206282097834
735,2.3200999999062333,-299.0,300.0,7.579038607117488
736,2.6954999998451967,-299.0,300.0,7.470673510241771
737,2.8416999998626125,-299.0,300.0,7.441108049089993
738,3.3367000000907865,-299.0,300.0,7.34116013056015
739,2.196899999944435,-81.0,183.0,7.151178006357841
740,2.1740999998201005,-299.0,300.0,7.165351517205417
741,3.0361999999968248,-299.0,300.0,7.266997786927016
742,2.494299999852956,-299.0,300.0,7.124951307380556
743,2.8397999999469903,-299.0,300.0,7.22804645505128
744,3.2479999999850406,-299.0,300.0,7.325370411611812
745,5.31249999994543,-299.0,300.0,7.698056369940707
746,1.9264000000021042,-299.0,300.0,7.8157210392451635
747,2.376300000150877,-299.0,300.0,8.065780804192574
748,3.082300000187388,-299.0,300.0,8.003415263520552
749,1.8678999999792723,-299.0,300.0,8.358470180826274
750,4.943999999795778,-91.0,193.0,9.987032230923397
751,3.203100000064296,-299.0,300.0,10.194159450010119
752,3.0793000000812754,-299.0,300.0,10.402012868660137
753,2.060400000118534,-299.0,300.0,10.460004200256538
754,2.419000000145388,-299.0,300.0,10.441326761272496
755,2.412999999933163,-299.0,300.0,10.096161236566639
756,3.2137999999122258,-299.0,300.0,10.10233685781086
757,2.465599999823098,-299.0,300.0,10.001437159616865
758,3.320000000030632,-299.0,300.0,10.007789179549638
759,3.079000000070664,-299.0,300.0,9.866919409659593
760,3.2831000000896893,-299.0,300.0,8.33116045958658
761,2.827199999956065,-299.0,300.0,8.081926335947463
762,2.784799999972165,-299.0,300.0,7.960935601426797
763,2.4570000000494474,-299.0,300.0,7.791181844445158
764,3.4853000001930923,-299.0,300.0,7.640349731695954
765,6.734499999993204,-299.0,300.0,7.846881380151506
766,3.2499000001280365,-299.0,300.0,7.736811186126251
767,3.029900000001362,-299.0,300.0,7.760771547940796
768,3.3995000001141307,-299.0,300.0,7.765386920859032
769,2.8419999998732237,-299.0,300.0,7.52766492698161
770,4.239200000029086,-299.0,300.0,7.474334423417661
771,3.244699999868317,-299.0,300.0,7.584497156817034
772,2.511900000172318,-299.0,300.0,7.576176542195969
773,2.8294999999616266,-299.0,300.0,7.722696125684356
774,2.1970000000237633,-299.0,300.0,7.623113538795809
775,3.2593000000815664,-299.0,300.0,7.39005701990496
776,2.802199999905497,-299.0,300.0,7.410504979097273
777,2.683599999954822,-299.0,300.0,7.184426880558677
778,2.686900000071546,-299.0,300.0,7.228965692400631
779,2.6662000000214903,-299.0,300.0,7.427046184238097
780,2.8098999998746876,-299.0,300.0,7.292435692652967
781,2.260900000010224,-180.0,282.0,7.190332739273475
782,2.8520999999273045,-299.0,300.0,7.064989722057348
783,3.1145999998898333,-172.0,274.0,6.918872295953631
784,2.489900000000489,-299.0,300.0,6.917077396345386
785,5.576499999961015,-299.0,300.0,7.2534373330082875
786,2.525500000047032,-299.0,300.0,7.521930711809472
787,2.9145000000880827,-299.0,300.0,7.544271531738154
788,3.1727000000500993,-299.0,300.0,7.5441903406029525
789,3.2157999999071762,-195.0,297.0,7.468900510705917
790,2.6322999999592867,-299.0,300.0,7.372293702203692
791,2.583599999979924,-299.0,300.0,7.4043584994290255
792,3.267000000050757,-299.0,300.0,7.722007804870486
793,2.638699999806704,-299.0,300.0,7.925888671059267
794,4.001900000048408,-299.0,300.0,7.960238302699933
795,1.888600000029328,-299.0,300.0,7.791870437698698
796,2.9927000000498083,-180.0,282.0,7.632467149976534
797,2.5333999999475054,-183.0,285.0,7.54063910680037
798,2.361999999948239,-299.0,300.0,7.446563727300182
799,2.597500000092623,-74.0,176.0,7.654195861536019
800,2.7017999998406594,-299.0,300.0,7.720869697035167
801,2.7744999999868014,-141.0,243.0,7.685177581212763
802,3.8610999999946216,-125.0,227.0,7.4750527099241735
803,3.3155999999507912,-299.0,300.0,7.2689783669617665
804,2.6679000000058295,-299.0,300.0,7.379765821071902
805,4.729300000008152,-299.0,300.0,7.294189859489364
806,2.222000000074331,-194.0,296.0,7.1670747773846175
807,2.461999999923137,-299.0,300.0,7.264539032042036
808,2.512799999976778,-299.0,300.0,7.383548260450285
809,2.8213000000505417,-168.0,270.0,7.430817727178732
810,2.7293999999074003,-299.0,300.0,7.691449541891442
811,2.8248000000985485,-299.0,300.0,8.035767089649124
812,2.103000000033717,-155.0,257.0,8.108340221413853
813,1.8095000000357686,-299.0,300.0,8.178842959571483
814,3.7876999999753025,-299.0,300.0,8.011700635180057
815,2.609500000062326,-299.0,300.0,8.054804815060255
816,3.696300000001429,-299.0,300.0,9.662607102879859
817,4.04290000005858,-299.0,300.0,9.716532811560548
818,4.190800000060335,-299.0,300.0,9.81578762389851
819,2.88700000010067,-299.0,300.0,9.867270989560915
820,2.1568999998180516,-142.0,244.0,9.838093402749408
821,3.4525000000940054,-106.0,208.0,9.592276118066115
822,3.7758999999368825,-299.0,300.0,9.681575634551722
823,2.869700000019293,-101.0,203.0,9.625790407926152
824,2.5097999998706655,-299.0,300.0,9.673644639986128
825,4.794199999878401,-299.0,300.0,9.543253670469998
826,3.0652999998892483,-299.0,300.0,7.946182411566902
827,3.214099999922837,-299.0,300.0,7.82771814778328
828,2.4895999999898777,-299.0,300.0,7.797575781617503
829,3.3450000000811997,-130.0,232.0,7.449405121654211
830,2.655000000004293,-299.0,300.0,7.380331662962232
831,3.5001999999622058,-299.0,300.0,7.5353485832004115
832,3.253300000096715,-299.0,300.0,7.260626901563694
833,3.0173000000104366,-299.0,300.0,7.280269470353915
834,3.137899999956062,-299.0,300.0,7.257897170545542
835,3.4659000000374363,-299.0,300.0,7.404088726711154
836,2.585199999884935,-299.0,300.0,7.357746829935195
837,2.3778999998285144,-299.0,300.0,7.447368686545221
838,2.1896999999171385,-299.0,300.0,7.260021970753494
839,2.7000000000043656,-194.0,296.0,7.175412145754879
840,2.8024000000641536,-299.0,300.0,7.326682022880038
841,3.184200000077908,-299.0,300.0,7.2560121851784345
842,3.9073000000371394,-299.0,300.0,7.327534045151161
843,2.6503000001412147,-299.0,300.0,7.2213716758881485
844,1.947599999994054,-299.0,300.0,7.1808973715264015
845,5.080099999986487,-299.0,300.0,7.268606613470595
846,2.271500000006199,-299.0,300.0,7.834297680386653
847,3.724099999999453,-299.0,300.0,7.887957017324456
848,3.6740000000463624,-299.0,300.0,8.120387307674283
849,2.6725999998689076,-299.0,300.0,8.249597210042857
850,2.4957000000540575,-299.0,300.0,8.239924304431486
851,2.9853999999431835,-299.0,300.0,8.17352563683315
852,2.083000000084212,-108.0,210.0,8.251746065579102
853,3.0518999999458174,-299.0,300.0,8.233077539069772
854,2.4241999999503605,-299.0,300.0,8.279288059185195
855,3.0178000001797045,-299.0,300.0,8.333942395482486
856,2.846800000043004,-299.0,300.0,7.876754895563684
857,2.5181000000884524,-172.0,274.0,7.721829964701944
858,2.649600000040664,-299.0,300.0,7.548722750726003
859,3.0583000000206084,-299.0,300.0,7.618479475376375
860,3.8299000000279193,-299.0,300.0,7.368787165207027
861,1.7361000000164495,-299.0,300.0,7.223414964559099
862,2.4467999999160384,-68.0,170.0,7.171832788574501
863,2.1520000000236905,-299.0,300.0,7.137319249274398
864,3.3773000000110187,-299.0,300.0,7.2056550678466325
865,3.3097999998972227,-299.0,300.0,7.029362612599167
866,5.2404000000478845,-299.0,300.0,6.934368628203939
867,2.488300000095478,-167.0,269.0,7.1272285703258715
868,2.5399000001016248,-299.0,300.0,7.074291704892031
869,3.6922000001595734,-299.0,300.0,7.025191458367665
870,4.042999999910535,-299.0,300.0,6.973948000966713
871,3.0853999999180814,-299.0,300.0,7.121588697403463
872,2.5961999999708496,-299.0,300.0,7.023235707855624
873,2.7617999999165477,-299.0,300.0,7.298265479921182
874,4.461600000013277,-299.0,300.0,7.288583727894926
875,3.5821999999825493,-104.0,206.0,7.395958416584477
876,2.301900000020396,-299.0,300.0,7.4498496268843795
877,4.4679999998606945,-299.0,300.0,7.347015520643923
878,2.584500000011758,-299.0,300.0,7.493119350731317
879,2.26739999993697,-299.0,300.0,7.349315618992324
880,3.300500000023021,-299.0,300.0,7.533402857781093
881,1.97159999993346,-299.0,300.0,7.350248659521081
882,3.819199999952616,-299.0,300.0,7.28173033083131
883,3.094300000157091,-129.0,231.0,7.046896694394405
884,5.592699999851902,-299.0,300.0,7.072419802215407
885,3.07369999995899,-299.0,300.0,6.869427355935355
886,2.637900000081572,-299.0,300.0,6.916427453320793
887,3.2814999999573047,-197.0,299.0,6.851346672371891
888,3.9475999999467604,-154.0,256.0,7.04534044140522
889,2.8972000000067055,-299.0,300.0,7.209028593230393
890,2.2873999998864747,-87.0,189.0,7.072431775711164
891,2.7697999998963496,-195.0,297.0,7.164514045824485
892,2.5958999999602383,-299.0,300.0,7.328256622542012
893,3.207199999906152,-299.0,300.0,7.736394093180522
894,1.8305999999483902,-299.0,300.0,7.672594812044105
895,2.643399999897156,-177.0,279.0,7.699869154707838
896,2.219599999989441,-299.0,300.0,7.808595728437867
897,2.4690000000191503,-299.0,300.0,7.763440409399458
898,3.408100000115155,-299.0,300.0,7.494056798888548
899,3.3078999999816006,-299.0,300.0,7.432291741215058
900,2.286299999923358,-160.0,262.0,7.229668148793531
901,2.2430999999869528,-299.0,300.0,7.277351635952496
902,2.385500000173124,-299.0,300.0,7.29113861478473
903,3.141500000083397,-91.0,193.0,6.898505276801103
904,2.748000000110551,-299.0,300.0,6.956196245658108
905,1.9060999998146144,-299.0,300.0,6.928916737613543
906,4.331000000092899,-299.0,300.0,6.96263905698539
907,2.9952999998386076,-130.0,232.0,7.077533052380494
908,2.060099999880549,-111.0,213.0,7.052563730174057
909,2.3110999998152693,-299.0,300.0,7.292741033915692
910,3.1986999999844556,-299.0,300.0,7.583641122574446
911,2.9959999999391584,-160.0,262.0,7.567451441743545
912,3.223800000114352,-299.0,300.0,7.716941484534223
913,2.1578999999292137,-299.0,300.0,8.003249222075679
914,2.1616999999878317,-135.0,237.0,8.243637687694706
915,1.9154000001435634,-64.0,166.0,8.293011569601171
916,3.0002999999396707,-299.0,300.0,8.100109759921663
917,2.1474999998645217,-299.0,300.0,7.970029806603662
918,3.0197000000953267,-299.0,300.0,8.195180056409379
919,3.6434999999528372,-101.0,203.0,8.024579013875393
920,2.1099999999023566,-299.0,300.0,8.136280921452112
921,2.532900000005611,-135.0,237.0,8.095600288616003
922,3.02190000002156,-299.0,300.0,7.806303639284972
923,2.86340000002383,-299.0,300.0,7.819707850006367
924,3.3894999999120046,-299.0,300.0,7.444989529384084
925,2.98079999993206,-299.0,300.0,7.535512728089344
926,2.9997999999977765,-299.0,300.0,7.731200011737347
927,4.824600000119972,-299.0,300.0,7.740639167889876
928,3.7159999999403226,-299.0,300.0,7.500717861622073
929,2.751299999999901,-299.0,300.0,7.374947296208541
930,2.744200000051933,-299.0,300.0,7.049259375185374
931,2.4298999999246007,-299.0,300.0,7.206014189048989
932,4.765399999996589,-299.0,300.0,7.740201561986299
933,2.853899999990972,-299.0,300.0,7.626482656461763
934,2.5266000000101485,-138.0,240.0,7.732256376814509
935,2.6918000000932807,-299.0,300.0,7.830003860660019
936,3.4863000000768807,-162.0,264.0,7.705642079843545
937,3.198800000063784,-299.0,300.0,7.696046246169557
938,2.3876000000200293,-299.0,300.0,7.778672718709757
939,3.877200000033554,-299.0,300.0,7.969593649317147
940,2.5056000001768552,-299.0,300.0,8.03930310621455
941,2.762099999927159,-299.0,300.0,7.872259511290588
942,2.341999999998734,-76.0,178.0,7.504459273861966
943,3.910300000143252,-299.0,300.0,7.4672408372144705
944,2.970900000036636,-195.0,297.0,7.801738890774533
945,2.1028999999543885,-299.0,300.0,7.7298516003672
946,3.112500000042928,-138.0,240.0,7.652846847147612
947,4.876399999830028,-299.0,300.0,7.655797954836006
948,2.923199999941062,-299.0,300.0,7.6466795881785625
949,2.9795000000376604,-74.0,176.0,7.475191409882927
950,3.9707999999336607,-299.0,300.0,7.814465651865964
951,3.1598000000485627,-299.0,300.0,7.900990194341292
952,2.876699999887933,-299.0,300.0,7.911028797886802
953,3.623900000093272,-299.0,300.0,7.9078501823350935
954,3.178700000034951,-299.0,300.0,7.768738011298775
955,4.262499999867941,-299.0,300.0,7.669297086078181
956,3.8461999999981344,-299.0,300.0,7.8164975950093325
957,3.170399999817164,-299.0,300.0,8.173908558084209
958,3.2467999999425956,-299.0,300.0,8.086308653995967
959,3.4304999999221764,-299.0,300.0,8.1252630391925
960,1.8348999999489024,-79.0,181.0,7.974003246744874
961,2.09380000001147,-299.0,300.0,7.914357819650389
962,3.4198999999262014,-299.0,300.0,7.806702883214944
963,2.875599999924816,-299.0,300.0,8.084181040640633
964,3.73899999999594,-173.0,275.0,7.856901966931251
965,5.567999999811946,-176.0,278.0,7.957475953280282
966,2.8320999999777996,-299.0,300.0,7.824530703923477
967,3.0506999999033724,-299.0,300.0,7.475873896807373
968,2.244600000040009,-299.0,300.0,7.872640726439822
969,2.8131999999914115,-299.0,300.0,7.851488914153289
970,2.606900000046153,-299.0,300.0,7.811596943873504
971,2.268799999910698,-299.0,300.0,7.73755239475764
972,2.4370000000999426,-136.0,238.0,7.817500740181851
973,2.2648000001481705,-299.0,300.0,7.414509085603496
974,3.436299999975745,-299.0,300.0,7.469249005399169
975,4.03110000002016,-299.0,300.0,7.34432188903382
976,2.64870000000883,-299.0,300.0,7.309693830586615
977,2.500600000075792,-101.0,203.0,7.689334491852003
978,2.464500000087355,-299.0,300.0,7.56347574347393
979,2.2335999999540945,-299.0,300.0,7.525860222326092
980,1.7903000000387692,-60.0,162.0,7.470476838835191
981,2.3430999999618507,-299.0,300.0,7.561248543739619
982,2.1374999998897692,-299.0,300.0,7.487746311432977
983,2.8873000001112814,-299.0,300.0,7.490517969267609
984,2.3184000001492677,-299.0,300.0,7.5346588959537115
985,1.943999999866719,-158.0,260.0,7.915834592339249
986,2.3583999998209038,-189.0,291.0,7.87781022683655
987,6.076099999972939,-299.0,300.0,7.630017800350002
988,2.9322999998839805,-299.0,300.0,11.034217881422794
989,3.1145999998898333,-299.0,300.0,11.078087619903808
990,2.690399999892179,-175.0,277.0,10.969336436611723
991,2.165999999988344,-76.0,178.0,10.864266253300418
992,2.0508000000063475,-164.0,266.0,10.807493518836903
993,2.89880000013909,-299.0,300.0,10.9495927090382
994,2.343899999914356,-162.0,264.0,10.888259099624396
995,2.3670999999012565,-299.0,300.0,10.486623901474278
996,3.1674000001657987,-195.0,297.0,10.595427689157674
997,3.7311000000954664,-299.0,300.0,10.455611687301067
998,4.524599999967904,-299.0,300.0,6.9037040317479015
999,2.0776999999725376,-299.0,300.0,6.839216801208576
1000,2.1692000000257394,-299.0,300.0,7.102913181214204
