iter,time,reward,steps,convergence
511,5.6512999999540625,11.0,91.0,0.7693836556448364
512,5.456900000126552,4.0,98.0,0.7663030991371815
513,6.41700000005585,9.0,93.0,0.7693714966777623
514,4.083199999968201,1.0,101.0,0.7739845776618669
515,7.155799999964074,7.0,95.0,0.7926561173813852
516,7.69839999998112,13.0,89.0,0.5542814563553197
517,5.666699999892444,2.0,100.0,0.5712166555011937
518,4.669899999953486,12.0,90.0,0.5537394662215913
519,2.241299999923285,4.0,98.0,0.5211592751428267
520,6.698400000004767,-1.0,103.0,0.5288175121967267
521,5.540200000041295,-4.0,106.0,0.5376543775145446
522,7.421199999953387,6.0,96.0,0.547417548853765
523,5.566900000076203,12.0,90.0,0.5485640253809588
524,8.482899999989968,-4.0,106.0,0.5593073496564227
525,4.217899999957808,2.0,100.0,0.5509432604414911
526,5.584600000020146,11.0,91.0,0.6847510736015305
527,8.16209999993589,-12.0,114.0,0.6734084783140506
528,7.575000000088039,6.0,96.0,0.6877128935592506
529,6.329000000050655,5.0,97.0,0.6848756462869208
530,7.510299999921699,4.0,98.0,0.6791989367344289
531,8.87790000001587,0.0,102.0,0.7003371238405987
532,6.841600000143444,6.0,96.0,0.7455711018839348
533,10.240100000146413,-18.0,120.0,0.7686490182038487
534,5.482199999960358,1.0,101.0,0.7559747994926571
535,9.252000000060434,-8.0,110.0,0.7501652873899178
536,3.7934999998014973,1.0,101.0,0.6269435725110817
537,4.809199999954217,1.0,101.0,0.6286438653119368
538,5.41479999992589,1.0,101.0,0.6277138611743673
539,4.683300000124291,-6.0,108.0,0.6309056184593388
540,9.00139999998828,7.0,95.0,0.7393029795310959
541,5.601500000011583,-3.0,105.0,0.716153496388013
542,3.4719999998742423,16.0,86.0,0.6629176422240931
543,4.236600000012913,-3.0,105.0,0.6335142649091828
544,5.866799999921568,5.0,97.0,0.6259494017609917
545,6.240500000103566,-7.0,109.0,0.6254075752561811
546,6.533099999842307,11.0,91.0,0.6215834544256786
547,5.507200000010926,4.0,98.0,0.6280012582173853
548,6.8125999998756015,11.0,91.0,0.6232691223594842
549,5.139700000199809,16.0,86.0,0.6215394165258367
550,8.357400000022608,-8.0,110.0,0.5108602141824534
551,5.806099999972503,-14.0,116.0,0.5078512332481886
552,7.405300000073112,1.0,101.0,0.5001724733214907
553,6.119600000147329,-8.0,110.0,0.5843968218740152
554,6.0232999999243475,3.0,99.0,0.5926814196521171
555,6.206800000200019,7.0,95.0,0.5969197824052876
556,11.870399999907022,11.0,91.0,0.5997254071648292
557,10.504099999934624,10.0,92.0,0.586014400957945
558,4.245000000082655,-9.0,111.0,0.5830425144827082
559,4.432299999962197,7.0,95.0,0.5994900123326949
560,5.457299999989118,12.0,90.0,0.5970504204460447
561,5.640900000116744,8.0,94.0,0.6007016741452598
562,8.495999999922788,2.0,100.0,0.6158827708753786
563,6.115099999988161,-2.0,104.0,0.5402765474257744
564,6.322499999896536,13.0,89.0,0.5340338326319478
565,10.836299999937182,10.0,92.0,0.5365275317357802
566,6.22590000011769,2.0,100.0,0.534226948139128
567,6.22590000011769,13.0,89.0,0.5436741858187946
568,5.630000000110158,18.0,84.0,0.5554610588687257
569,6.195999999818014,0.0,102.0,0.5526731385901885
570,5.417500000021391,6.0,96.0,0.5617116414364228
571,7.965600000034101,3.0,99.0,0.673703564681389
572,6.2473999998928775,10.0,92.0,0.6722452664078385
573,4.693000000088432,-27.0,129.0,0.6751598526786818
574,5.962999999837848,-4.0,106.0,0.679997611400962
575,7.392800000161515,1.0,101.0,0.6636025997746262
576,6.110799999987648,2.0,100.0,0.6780072805246444
577,6.655399999999645,-3.0,105.0,0.6771212909995402
578,4.44759999982125,-7.0,109.0,0.6674267565646392
579,3.1318999999712105,11.0,91.0,0.6587352762484688
580,4.519300000083604,-1.0,103.0,0.7190789989839346
581,5.011500000136948,8.0,94.0,0.6091090290679677
582,6.971400000111316,0.0,102.0,0.6048513601980272
583,8.622199999990698,-3.0,105.0,0.6587744840585561
584,7.657300000118994,0.0,102.0,0.6593838515820043
585,10.053199999902063,-19.0,121.0,0.6645056626673114
586,5.65069999993284,-9.0,111.0,0.6468037275590941
587,6.316499999911684,9.0,93.0,0.641240127503141
588,7.480299999997442,16.0,86.0,0.7074134343356459
589,4.194099999949685,0.0,102.0,0.7091880375631756
590,4.714700000022276,-11.0,113.0,0.6401374727374354
591,5.407199999808654,6.0,96.0,0.6329634215470314
592,7.200700000112192,-2.0,104.0,0.6315942127753061
593,6.9095999999717606,6.0,96.0,0.5610851612351425
594,6.819899999982226,-27.0,129.0,0.5651869366737813
595,9.84070000004067,3.0,99.0,0.5660197432635293
596,6.804200000033234,11.0,91.0,0.5966607607727206
597,7.416000000148415,-3.0,105.0,0.5955522161978728
598,5.611900000076275,2.0,100.0,0.5248497567130265
599,6.130200000143304,15.0,87.0,0.5240783372700953
600,4.904099999976097,-2.0,104.0,0.5314396536784833
601,8.101099999976213,13.0,89.0,0.5338594074407901
602,4.9513999999817315,18.0,84.0,0.5295178118790069
603,6.340200000067853,-10.0,112.0,0.5882236829260037
604,5.325699999957578,-10.0,112.0,0.5819655483392381
605,9.751199999982418,6.0,96.0,0.5851901606267994
606,5.823899999995774,-4.0,106.0,0.5636304447721671
607,8.026500000141823,5.0,97.0,0.5646947898457825
608,7.589899999857153,-5.0,107.0,0.5707183454250341
609,4.780399999845031,9.0,93.0,0.5644944602239604
610,3.715900000088368,7.0,95.0,0.5551416935371194
611,6.868300000178351,6.0,96.0,0.5544822888106353
612,5.14259999999922,12.0,90.0,0.5640515740626995
613,6.930199999942488,0.0,102.0,0.5089540410820739
614,4.606100000046354,-10.0,112.0,0.5140626933903227
615,9.962999999970634,-4.0,106.0,0.5143574283952426
616,10.185800000044765,3.0,99.0,0.5142432887631181
617,6.697900000062873,7.0,95.0,0.5196910097090026
618,6.403800000043702,9.0,93.0,0.5291502366769748
619,4.215800000110903,-12.0,114.0,0.5283529817946985
620,4.785000000083528,9.0,93.0,0.5300412790078142
621,7.853500000010172,-19.0,121.0,0.5441890928207499
622,3.837100000055216,11.0,91.0,0.5362335622554312
623,3.501199999845994,-14.0,116.0,0.5394069631701335
624,5.860600000005434,13.0,89.0,0.5375887890693825
625,10.149499999897671,-10.0,112.0,0.5329018745097386
626,4.822100000183127,5.0,97.0,0.5323951587127482
627,5.279599999994389,10.0,92.0,0.529477383140739
628,5.370900000116308,-1.0,103.0,0.5194121711925469
629,6.01730000016687,3.0,99.0,0.5210773278076125
630,8.591199999955279,-2.0,104.0,0.5265426023224613
631,4.926699999941775,12.0,90.0,0.5153348160593076
632,4.585599999927581,11.0,91.0,0.5196562977323488
633,5.818899999894711,5.0,97.0,0.5272483800999389
634,9.041600000045946,4.0,98.0,0.524665387138662
635,11.692199999970398,-4.0,106.0,0.6598607571231667
636,5.458500000031563,-4.0,106.0,0.6574965311114553
637,3.8652999999158055,-8.0,110.0,0.6545737481932832
638,4.760200000191617,15.0,87.0,0.6571975202003302
639,5.035200000065743,8.0,94.0,0.6640813947470334
640,6.519499999967593,-7.0,109.0,0.6699482829680576
641,5.814099999952305,-4.0,106.0,0.6670852895619263
642,4.952900000034788,5.0,97.0,0.6635825370143195
643,4.524800000126561,4.0,98.0,0.6519160961456194
644,6.656800000200747,-10.0,112.0,0.6572278984302387
645,5.5671000000074855,17.0,85.0,0.5261760676299957
646,12.125100000048405,4.0,98.0,0.5258292643964296
647,4.428299999972296,7.0,95.0,0.5359964908665404
648,3.291199999921446,-5.0,107.0,0.5381544176063585
649,3.9768999999978405,-10.0,112.0,0.5367560504317836
650,8.73860000001514,1.0,101.0,0.5293798307239136
651,5.203899999969508,-3.0,105.0,0.5387042608046719
652,5.780599999980041,16.0,86.0,0.5392767489063267
653,6.0310999999728665,8.0,94.0,0.551497899886477
654,5.1780999999664346,-8.0,110.0,0.569055051951245
655,5.735700000059296,-9.0,111.0,0.5661768297633436
656,9.81539999997949,-13.0,115.0,0.5663388628965172
657,5.11529999994309,20.0,82.0,0.5539228360245652
658,8.116100000052029,-5.0,107.0,0.5501388169137748
659,4.539800000202376,9.0,93.0,0.5465018167574861
660,8.039700000153971,2.0,100.0,0.5963215391989927
661,5.570799999986775,2.0,100.0,0.5861300380286998
662,4.98210000000654,8.0,94.0,0.5843460490779769
663,11.05960000018058,2.0,100.0,0.586134619840832
664,5.25389999984327,-7.0,109.0,0.5581534085743349
665,5.88900000002468,0.0,102.0,0.5591439484105415
666,7.456499999989319,5.0,97.0,0.5709385457555832
667,3.8842000001295673,13.0,89.0,0.5673025868922956
668,5.317900000136433,12.0,90.0,0.5666927038139541
669,8.077800000137358,-14.0,116.0,0.5642002732961707
670,4.64349999992919,0.0,102.0,0.5135211740580345
671,8.122899999989386,10.0,92.0,0.6238009852063797
672,6.060100000013335,9.0,93.0,0.6291080811161123
673,4.1919999998754065,1.0,101.0,0.6294709883690601
674,9.74949999999808,5.0,97.0,0.7437161272852351
675,11.989600000106293,2.0,100.0,0.74368128516345
676,3.7470999998276966,-1.0,103.0,0.7268936521216205
677,4.097000000001572,-1.0,103.0,0.7385565676606831
678,5.150699999830977,-6.0,108.0,0.7486643364422825
679,8.57810000002246,0.0,102.0,0.7463091936850936
680,6.2918000000991015,4.0,98.0,0.7568820492177217
681,5.313299999897936,1.0,101.0,0.6431323589215502
682,6.739100000004328,-3.0,105.0,0.6390258201573609
683,7.024799999953757,12.0,90.0,0.6332967093230785
684,6.47730000014235,12.0,90.0,0.5255021915898631
685,10.24779999988823,5.0,97.0,0.5347214419872351
686,4.7116999999161635,7.0,95.0,0.5418302062438493
687,6.899100000055114,0.0,102.0,0.5470176741741518
688,8.755199999995966,6.0,96.0,0.5407032655549131
689,6.219300000111616,-4.0,106.0,0.5399100907481881
690,7.087599999977101,2.0,100.0,0.530949735372792
691,3.8962000000992703,2.0,100.0,0.5389512847290604
692,4.035599999951955,-4.0,106.0,0.5420334489604699
693,5.566199999975652,-4.0,106.0,0.5494017765020146
694,6.4253000000462634,19.0,83.0,0.5374001759739635
695,12.752299999874595,-1.0,103.0,0.5204992604998125
696,5.200399999921501,5.0,97.0,0.5260083260667585
697,3.7959999999657157,5.0,97.0,0.5214496565433734
698,8.182499999975335,8.0,94.0,0.5404352390885621
699,9.173899999950663,1.0,101.0,0.5820364953113618
700,5.6603000000450265,-5.0,107.0,0.5859662015682098
701,5.398300000024392,12.0,90.0,0.5758433875291026
702,8.028299999978117,-4.0,106.0,0.6773645931227286
703,5.683099999941987,4.0,98.0,0.674873389328716
704,10.806699999875491,0.0,102.0,0.6868578354433111
705,9.259000000156448,-4.0,106.0,0.7014012781146285
706,5.957399999942936,-5.0,107.0,0.6967882919632793
707,5.006900000125825,-4.0,106.0,0.7036634993036536
708,7.891900000004171,-2.0,104.0,0.6867589129067049
709,4.737199999908626,-3.0,105.0,0.6481859446584608
710,5.87960000007115,-1.0,103.0,0.6415021817577191
711,7.2867999999743915,8.0,94.0,0.6505349078102356
712,5.681699999968259,5.0,97.0,0.5607206222547874
713,4.572499999994761,-14.0,116.0,0.5582391067461373
714,5.01839999992626,3.0,99.0,0.5697277881169299
715,8.23450000007142,0.0,102.0,0.5615431526570405
716,4.368999999996959,-12.0,114.0,0.5594459752698668
717,4.518099999813785,6.0,96.0,0.5411193122618769
718,8.724199999960547,7.0,95.0,0.538146436829767
719,7.125200000018594,7.0,95.0,0.535401945837694
720,4.208900000094218,-5.0,107.0,0.5349393037596257
721,6.755000000111977,-4.0,106.0,0.5254691970080294
722,8.311200000207464,-20.0,122.0,0.5328817851185412
723,5.271700000093915,-2.0,104.0,0.5266691130214831
724,6.165200000168625,2.0,100.0,0.51063815076824
725,9.43409999990763,11.0,91.0,0.5088190360739461
726,7.5733000001037,7.0,95.0,0.5090369884850539
727,6.796699999995326,-2.0,104.0,0.5164446932964857
728,4.75430000005872,2.0,100.0,0.5201857576425312
729,6.37219999998706,-8.0,110.0,0.5219452531683502
730,7.7808000000914035,0.0,102.0,0.5245511139860788
731,5.391700000018318,-2.0,104.0,0.5250902113512517
732,5.645200000117256,11.0,91.0,0.5105196395283123
733,5.664099999876271,7.0,95.0,0.5120084708954729
734,4.041500000084852,8.0,94.0,0.5178882257320083
735,7.053900000073554,15.0,87.0,0.516636517021783
736,11.198700000022654,7.0,95.0,0.5090491214607062
737,5.9535000000323635,12.0,90.0,0.5079393604161033
738,5.557199999884688,1.0,101.0,0.4934039478220715
739,6.106000000045242,-10.0,112.0,0.48663075203761713
740,5.777000000080079,4.0,98.0,0.48799158020983846
741,9.00420000016311,6.0,96.0,0.6034023791587867
742,4.746999999952095,13.0,89.0,0.6093386446211465
743,7.1184000000812375,-1.0,103.0,0.6180236944108014
744,10.395300000027419,12.0,90.0,0.6202446731330081
745,7.32430000016393,9.0,93.0,0.6210343988492394
746,6.637600000203747,5.0,97.0,0.6195441953239961
747,4.53719999995883,15.0,87.0,0.6207553475084492
748,6.524699999999939,2.0,100.0,0.6320723604249231
749,6.114499999966938,-4.0,106.0,0.6399748200129409
750,6.074099999977989,10.0,92.0,0.6439389978694422
751,8.08580000011716,6.0,96.0,0.6542679442395659
752,8.064599999897837,11.0,91.0,0.6472457657221689
753,10.036000000127387,7.0,95.0,0.6377277314813931
754,8.605400000078589,2.0,100.0,0.6342139043684106
755,5.127000000129556,6.0,96.0,0.6508162238511112
756,7.095200000094337,-23.0,125.0,0.6690807788167582
757,5.654700000150115,-4.0,106.0,0.6682486322668566
758,4.907700000103432,-4.0,106.0,0.6602073620225468
759,7.65310000019781,-10.0,112.0,0.6536447280723927
760,6.030300000020361,18.0,84.0,0.6544039116247298
761,4.761000000144122,1.0,101.0,0.5307285021475586
762,5.766500000163433,-10.0,112.0,0.5370330659240174
763,12.667799999917406,-3.0,105.0,0.5445522762000714
764,4.608399999824542,-5.0,107.0,0.5457433388890045
765,5.35360000003493,-3.0,105.0,0.5351709681987948
766,6.104600000071514,-7.0,109.0,0.5243004491078146
767,7.962599999927988,-7.0,109.0,0.5303193097012084
768,5.481200000076569,-11.0,113.0,0.5351328183002352
769,5.0269000000753294,3.0,99.0,0.541014068185693
770,4.7437999999147,-2.0,104.0,0.5387276415142892
771,9.227000000009866,-6.0,108.0,0.5475772369497719
772,11.582600000110688,1.0,101.0,0.5325859964695873
773,8.24360000001434,0.0,102.0,0.5302096197697231
774,6.233800000018164,14.0,88.0,0.5210554974259047
775,8.768200000076831,-20.0,122.0,0.5268854067275079
776,6.696299999930488,11.0,91.0,0.5331304576547773
777,8.03089999999429,1.0,101.0,0.5253853701662713
778,5.656900000076348,2.0,100.0,0.5371240664869823
779,5.568199999970602,-1.0,103.0,0.5422691164847585
780,4.2994000000362576,3.0,99.0,0.5438995448412989
781,10.889599999927668,0.0,102.0,0.537819469327291
782,8.485800000016752,8.0,94.0,0.5405449339952426
783,5.508199999894714,3.0,99.0,0.5408659932916493
784,5.7044000000132655,-13.0,115.0,0.5614176409092664
785,7.626300000083575,16.0,86.0,0.5543362176074609
786,6.985299999996641,3.0,99.0,0.5549777143221576
787,6.670499999927415,-3.0,105.0,0.556574661932504
788,5.978800000093543,5.0,97.0,0.5441239835885454
789,5.591300000105548,-2.0,104.0,0.5441331343680659
790,10.544400000071619,4.0,98.0,0.5422359825852077
791,10.032600000158709,3.0,99.0,0.5403590021832578
792,4.1595000000143045,11.0,91.0,0.5414062726729668
793,6.506799999897339,-12.0,114.0,0.5369889358057385
794,6.5794999998161074,20.0,82.0,0.5345850063044033
795,3.9687000000867556,11.0,91.0,0.5364067241385847
796,9.10899999985304,8.0,94.0,0.5317840744322133
797,4.997999999886815,-8.0,110.0,0.5297442144458337
798,7.521099999848957,1.0,101.0,0.5323284934406353
799,12.281900000061796,-2.0,104.0,0.5300469433667381
800,4.370300000118732,20.0,82.0,0.5225910638815122
801,3.451399999903515,3.0,99.0,0.5190852154727466
802,5.061699999941993,6.0,96.0,0.5221457641332627
803,4.9958000001879554,-1.0,103.0,0.5302347408369095
804,3.4118999999463995,3.0,99.0,0.5149315700606287
805,3.9593000001332257,-7.0,109.0,0.5161436206765793
806,4.892100000006394,-2.0,104.0,0.5108918919435588
807,6.35180000017499,-1.0,103.0,0.5133863192218137
808,7.965499999954773,9.0,93.0,0.5180752375365956
809,6.008500000007189,10.0,92.0,0.5155766534782835
810,8.544799999981478,-10.0,112.0,0.5162010545360196
811,6.919700000025841,-5.0,107.0,0.569975142879889
812,4.808900000170979,-2.0,104.0,0.5628437952654572
813,9.392200000092998,3.0,99.0,0.5510892439334085
814,5.647800000133429,13.0,89.0,0.5546334181581898
815,5.741799999896102,14.0,88.0,0.5501508130500141
816,6.109599999945203,-19.0,121.0,0.550364792529814
817,6.834899999830668,15.0,87.0,0.5547478706437289
818,5.956500000138476,10.0,92.0,0.5457939026236325
819,9.836100000029546,-3.0,105.0,0.5498290979876345
820,5.1419999999779975,-1.0,103.0,0.5429171852045925
821,5.812999999989188,5.0,97.0,0.4977391383405269
822,5.670699999882345,-3.0,105.0,0.5000063831234541
823,8.00359999993816,14.0,88.0,0.5013560618682348
824,7.079499999917971,12.0,90.0,0.5164150069544661
825,5.537500000173168,2.0,100.0,0.5167641095037894
826,5.613700000139943,3.0,99.0,0.5317711664973302
827,7.148500000084823,18.0,84.0,0.5286121209477599
828,5.718200000046636,-5.0,107.0,0.5284213306860451
829,8.216500000116866,6.0,96.0,0.5248601883841815
830,6.070599999929982,-13.0,115.0,0.5554389297503881
831,4.830800000036106,3.0,99.0,0.5494068668773643
832,6.7592999998851155,-3.0,105.0,0.5571250648887365
833,5.4737000000386615,5.0,97.0,0.570917192252103
834,5.200800000011441,-24.0,126.0,0.55679183357338
835,5.985699999882854,5.0,97.0,0.5637264791471459
836,5.290000000059081,-12.0,114.0,0.55421685669156
837,5.066700000043056,1.0,101.0,0.5554847121033284
838,4.055800000060117,6.0,96.0,0.5582739494826192
839,5.709499999966283,-3.0,105.0,0.5546830260376957
840,9.177299999919342,2.0,100.0,0.5374479388712814
841,8.161100000052102,-3.0,105.0,0.535019188430249
842,8.526899999878879,-4.0,106.0,0.5332991066250997
843,6.505800000013551,-2.0,104.0,0.5237836665332936
844,4.61900000004789,-11.0,113.0,0.5241949049403061
845,4.449399999884918,4.0,98.0,0.5218927985722303
846,7.020799999963856,-3.0,105.0,0.5307196361921115
847,4.61940000013783,7.0,95.0,0.5266793103446403
848,4.780700000083016,-1.0,103.0,0.5282949676916886
849,11.081000000103813,11.0,91.0,0.5325113742484987
850,5.853000000115571,-7.0,109.0,0.5290146961002747
851,3.991099999893777,23.0,79.0,0.5341552222015622
852,6.334299999934956,5.0,97.0,0.5337908936070506
853,6.75520000004326,0.0,102.0,0.5409614333576258
854,9.108299999979863,12.0,90.0,0.5358536893679471
855,8.592899999939618,-2.0,104.0,0.5260278350790977
856,5.607999999938329,3.0,99.0,0.5211258488492454
857,7.706500000040251,12.0,90.0,0.5242754095549863
858,6.526600000142935,0.0,102.0,0.5273432084597225
859,10.232400000177222,14.0,88.0,0.5312163591450364
860,7.0290000001023145,7.0,95.0,0.5894016781492901
861,6.287400000019261,-3.0,105.0,0.5972840630016698
862,5.932400000119742,-9.0,111.0,0.594198317838471
863,4.011500000160595,-9.0,111.0,0.5968058432683072
864,7.443299999977171,10.0,92.0,0.6032584040368185
865,8.370900000045367,10.0,92.0,0.61734953427421
866,7.6589999998759595,16.0,86.0,0.6165962554979558
867,5.2754999999251595,6.0,96.0,0.6097763148949695
868,8.180499999980384,12.0,90.0,0.694406423500537
869,4.195600000002742,0.0,102.0,0.6863713960765694
870,6.6919000000780215,20.0,82.0,0.6313529374692066
871,3.1114000000798114,-11.0,113.0,0.6197209578649587
872,7.2156000001086795,10.0,92.0,0.6259896977019548
873,10.395999999900596,11.0,91.0,0.6113822182596966
874,4.256500000110464,-7.0,109.0,0.6073187853590074
875,3.2726000001730426,2.0,100.0,0.5976302028203715
876,4.291400000056456,-16.0,118.0,0.5889886956615268
877,5.2209999998922285,-7.0,109.0,0.6685998682695139
878,9.299999999939246,8.0,94.0,0.58690285265568
879,8.974599999874044,5.0,97.0,0.5975666727697668
880,5.4869000000508095,-5.0,107.0,0.5968039393693114
881,6.011700000044584,4.0,98.0,0.5945414264219309
882,8.736099999850921,-8.0,110.0,0.601043762842918
883,10.508900000104404,-2.0,104.0,0.6117730871767748
884,9.561799999801224,6.0,96.0,0.6706176515367297
885,5.418800000143165,-16.0,118.0,0.6857764802480787
886,8.22369999991679,-3.0,105.0,0.6963901359445103
887,6.93249999994805,-39.0,141.0,0.6200948073180541
888,8.804899999859117,6.0,96.0,0.6110238751663459
889,4.305599999952392,6.0,96.0,0.6042700777004584
890,5.102999999962776,-6.0,108.0,0.6011642730236403
891,4.50049999994917,19.0,83.0,0.6088916515163604
892,9.454499999947075,10.0,92.0,0.5949531349110252
893,4.71430000015971,-9.0,111.0,0.595693645592501
894,4.842800000005809,4.0,98.0,0.5349182281883827
895,11.616700000104174,11.0,91.0,0.5452446925925912
896,4.878000000189786,15.0,87.0,0.5460614816113705
897,11.339700000007724,3.0,99.0,0.54933286125314
898,6.464900000082707,5.0,97.0,0.5524633299763053
899,6.416999999828477,6.0,96.0,0.5576677449485488
900,5.9416999999939435,15.0,87.0,0.5515881729224119
901,4.454199999827324,12.0,90.0,0.5522841831805664
902,6.445900000016991,14.0,88.0,0.544337820622934
903,6.467400000019552,2.0,100.0,0.536545434867719
904,5.743500000107815,6.0,96.0,0.5428256792060878
905,7.167299999991883,14.0,88.0,0.5183435960167287
906,4.988099999991391,-3.0,105.0,0.5100160044783933
907,7.301099999949656,2.0,100.0,0.5099181011533289
908,5.095999999866763,8.0,94.0,0.5051363370980667
909,5.118000000038592,1.0,101.0,0.4915768393971405
910,5.637700000079349,-7.0,109.0,0.49456245695354395
911,6.201099999998405,-12.0,114.0,0.4966670854442178
912,9.070900000097026,4.0,98.0,0.511189108648032
913,5.142200000136654,11.0,91.0,0.5041049687899921
914,5.754399999887028,0.0,102.0,0.4966330395609056
915,5.37280000003193,4.0,98.0,0.5020691990849222
916,9.528000000045722,6.0,96.0,0.5068446389702637
917,9.66599999992468,-14.0,116.0,0.5023823597058602
918,7.236100000000079,-7.0,109.0,0.5048161340883205
919,3.647899999805304,-4.0,106.0,0.5171548495961851
920,11.22680000003129,2.0,100.0,0.5644002256361951
921,4.517099999929997,4.0,98.0,0.5579246004943584
922,7.318499999882988,-5.0,107.0,0.5481118826345664
923,4.901700000118581,-7.0,109.0,0.5550798088500557
924,4.709999999931824,4.0,98.0,0.5673205005661132
925,6.267100000059145,12.0,90.0,0.5644304524632673
926,13.059200000043347,6.0,96.0,0.5615775171623625
927,7.46989999993275,11.0,91.0,0.5630118640535159
928,5.978799999866169,-1.0,103.0,0.568826676675522
929,6.232199999885779,5.0,97.0,0.5619964101534649
930,7.461000000148488,6.0,96.0,0.5176063595960081
931,6.5016999999443215,4.0,98.0,0.5173590660596027
932,4.935299999942799,-4.0,106.0,0.5250405925097141
933,9.319800000184841,6.0,96.0,0.523386939514505
934,4.891799999995783,17.0,85.0,0.5234394278945687
935,10.59650000001966,1.0,101.0,0.5644866937750799
936,5.155300000069474,-7.0,109.0,0.5547672091404884
937,5.463199999894641,6.0,96.0,0.5609222505373929
938,4.945699999780118,0.0,102.0,0.5532797286345271
939,5.881899999849338,-2.0,104.0,0.5633514664569035
940,5.4245999999693595,-1.0,103.0,0.5728982470639103
941,6.022000000029948,10.0,92.0,0.5719128847588812
942,6.7594999998163985,4.0,98.0,0.5781907767827121
943,7.212999999865133,4.0,98.0,0.5818777246291915
944,4.680300000018178,-6.0,108.0,0.5735398135348504
945,10.683599999993021,5.0,97.0,0.535249835051907
946,7.0212000000537955,-5.0,107.0,0.542393673491054
947,5.5372000001625565,2.0,100.0,0.5398453699275961
948,6.650300000046627,-8.0,110.0,0.5470377716408116
949,11.306399999966743,10.0,92.0,0.5507786337290235
950,7.5008000001162145,5.0,97.0,0.5523114884038982
951,7.448999999951411,15.0,87.0,0.5555297962094293
952,4.835299999967901,10.0,92.0,0.5497416177679121
953,7.84180000005108,7.0,95.0,0.5518207302292545
954,4.972100000031787,-1.0,103.0,0.5460155919948739
955,5.254599999943821,-15.0,117.0,0.540069773830146
956,5.632500000047003,3.0,99.0,0.542772928387086
957,5.028799999990952,0.0,102.0,0.5364354000268918
958,4.469499999913751,0.0,102.0,0.5290413156554508
959,6.882399999994959,1.0,101.0,0.5204504240597814
960,6.3150999999379565,-4.0,106.0,0.5116466204189685
961,5.322900000010122,10.0,92.0,0.5183568009229198
962,5.280899999888788,-6.0,108.0,0.5185002529754833
963,6.052299999964816,7.0,95.0,0.5183774896198223
964,9.465699999964272,8.0,94.0,0.51850770100774
965,7.661100000177612,-11.0,113.0,0.5248098347286693
966,8.14459999992323,5.0,97.0,0.5222116742385928
967,7.511199999953533,-1.0,103.0,0.5162549024061143
968,5.524700000023586,20.0,82.0,0.5245037198418409
969,4.854999999906795,-1.0,103.0,0.5193672962528886
970,7.767899999862493,7.0,95.0,0.5253571450032026
971,5.947999999989406,-10.0,112.0,0.5136934452778987
972,6.75479999995332,6.0,96.0,0.508469414790332
973,10.372099999813145,9.0,93.0,0.507931006030978
974,6.434399999989182,4.0,98.0,0.5959407928660958
975,7.859899999857589,7.0,95.0,0.5907175970778844
976,10.910400000057052,1.0,101.0,0.629299993190213
977,4.766399999880377,5.0,97.0,0.6394204150594603
978,6.732999999940148,5.0,97.0,0.6386182892099299
979,5.141600000115432,16.0,86.0,0.6454945126314527
980,7.685100000117018,-4.0,106.0,0.6504427817209176
981,10.954799999808529,2.0,100.0,0.6901173784601724
982,5.535800000188829,12.0,90.0,0.6827812452935611
983,4.917400000067573,1.0,101.0,0.6814418120141049
984,6.945999999970809,-7.0,109.0,0.599910201364176
985,4.391899999973248,19.0,83.0,0.5981535477697448
986,4.892199999858349,-8.0,110.0,0.5653373894370908
987,5.132100000082573,15.0,87.0,0.567691424015883
988,4.459600000018327,-8.0,110.0,0.561074339384836
989,7.36149999988811,-1.0,103.0,0.5616735844572766
990,5.294800000001487,-3.0,105.0,0.5523390710159397
991,4.8724000000675005,11.0,91.0,0.5213428219724001
992,8.536300000059782,4.0,98.0,0.5218299717627801
993,4.976299999952971,6.0,96.0,0.5261582975985675
994,5.622200000061639,-9.0,111.0,0.5213720404750305
995,5.711900000051173,-5.0,107.0,0.5226649363816065
996,2.8047000000697153,6.0,96.0,0.5136842983019789
997,5.942800000184434,-2.0,104.0,0.511237031901912
998,6.563799999867115,-15.0,117.0,0.5253834760523048
999,6.194000000050437,-7.0,109.0,0.5143601341920458
1000,5.525300000044808,15.0,87.0,0.5174956021929035
