iter,time,reward,steps,convergence
516,7.369000000153392,-299.0,300.0,6.808733427107677
517,11.772699999937686,-299.0,300.0,6.696026039729858
518,9.57590000007258,-299.0,300.0,6.52751081044303
519,6.033900000147696,-299.0,300.0,6.513500796060145
520,6.643899999971836,-47.0,149.0,6.588703756064658
521,11.651199999960227,-299.0,300.0,6.793686861368464
522,6.6506000000572385,-299.0,300.0,6.929230331540941
523,8.542000000034022,-299.0,300.0,6.922706860067291
524,5.489399999987654,-127.0,229.0,6.624869957321723
525,10.829900000089765,-116.0,218.0,6.6350422837521945
526,11.415299999953277,-105.0,207.0,6.6963098744380485
527,9.654200000113633,-299.0,300.0,6.629147514714998
528,9.859000000005835,-131.0,233.0,6.806948437064861
529,5.943699999988894,-152.0,254.0,6.707761708851453
530,9.870800000044255,-299.0,300.0,6.436609655310602
531,7.799499999919135,-299.0,300.0,6.401280647453791
532,12.24869999987277,-299.0,300.0,6.340165102840663
533,14.15210000004663,-299.0,300.0,6.393343512271491
534,16.44910000004529,-299.0,300.0,6.556992843673186
535,6.6568999998253275,-299.0,300.0,6.890560973816048
536,6.711600000016915,-299.0,300.0,6.895287206746194
537,13.528199999882418,-299.0,300.0,7.107735593566202
538,10.214399999995294,-299.0,300.0,7.241755746204963
539,12.228800000002593,-299.0,300.0,7.460677512198299
540,7.761699999946359,-45.0,147.0,7.5978803667454455
541,11.180799999920055,-299.0,300.0,7.544593104081846
542,6.359900000006746,-198.0,300.0,7.533309106135816
543,10.7293999999456,-299.0,300.0,7.464821907305899
544,10.615700000016659,-299.0,300.0,7.273811136819996
545,6.504799999902389,-299.0,300.0,6.972112816056276
546,10.089000000107262,-299.0,300.0,6.876238812090752
547,13.03530000018327,-299.0,300.0,6.652620381055938
548,7.695399999875008,-197.0,299.0,6.701091741855132
549,11.67869999994764,-71.0,173.0,6.734379474005903
550,13.626299999941693,-59.0,161.0,6.736606801711433
551,9.876300000087213,-299.0,300.0,6.815160202695175
552,8.170399999926303,-107.0,209.0,6.9245599411464385
553,8.663900000101421,-299.0,300.0,6.876713096247139
554,8.40569999991203,-164.0,266.0,6.874355033600921
555,7.650600000033592,-117.0,219.0,6.876515056966819
556,15.658800000210249,-299.0,300.0,7.1370443659815574
557,6.12490000003163,-299.0,300.0,7.1559982620674365
558,8.744699999851946,-54.0,156.0,7.118215329445514
559,4.28009999995993,-299.0,300.0,7.120946043910244
560,9.917899999891233,-299.0,300.0,7.021425956424598
561,8.517499999925349,-299.0,300.0,6.943387738828088
562,10.142500000029031,-79.0,181.0,6.859194377742026
563,8.113600000115184,-139.0,241.0,7.03206486685977
564,12.590300000056232,-130.0,232.0,6.9307022402747664
565,6.651099999999133,-299.0,300.0,6.784597381238553
566,11.10459999995328,-118.0,220.0,6.706144513318184
567,5.409899999904155,-163.0,265.0,6.730141135943342
568,8.273800000097253,-124.0,226.0,6.861974735889848
569,7.317299999840543,-299.0,300.0,6.897703105277742
570,6.603399999903559,-299.0,300.0,7.145659713280077
571,13.081800000009025,-299.0,300.0,7.242692598740237
572,13.537000000042099,-299.0,300.0,7.207400837238117
573,5.8484999999564025,-168.0,270.0,7.056174122221023
574,7.135500000003958,-299.0,300.0,7.1156688575865745
575,5.511699999942721,-299.0,300.0,7.257382496798911
576,8.520800000042072,-299.0,300.0,7.14781345059635
577,9.428600000092047,-70.0,172.0,7.171365471113215
578,13.533000000052198,-299.0,300.0,6.791397248978039
579,12.518699999873206,-138.0,240.0,6.640584427921982
580,9.148699999968812,-299.0,300.0,6.569527822266362
581,6.263700000090466,-46.0,148.0,6.472243456639065
582,8.461699999998018,-106.0,208.0,6.584015549691777
583,8.260400000153822,-299.0,300.0,6.793384769494312
584,6.314499999916734,-299.0,300.0,6.842823295539742
585,5.456500000036613,-299.0,300.0,7.0149662559769865
586,18.00649999995585,-299.0,300.0,7.02865008513601
587,9.015999999974156,-299.0,300.0,7.211686457505516
588,7.268399999929898,-148.0,250.0,7.241043439712338
589,9.576599999945756,-138.0,240.0,7.388817238615006
590,10.71830000000773,-198.0,300.0,7.539388197792128
591,5.970899999965695,-299.0,300.0,7.459538969493897
592,8.69949999992059,-90.0,192.0,7.332904616052507
593,7.4944000000414235,-64.0,166.0,7.12271214337468
594,8.596099999977014,-133.0,235.0,7.153795233587223
595,9.546500000169544,-299.0,300.0,6.919736754919161
596,11.058199999979479,-299.0,300.0,6.920151705581563
597,9.902999999894746,-299.0,300.0,6.786108331276841
598,13.564899999892077,-113.0,215.0,6.76175974570689
599,8.187099999986458,-163.0,265.0,6.60507109235939
600,6.296799999972791,-119.0,221.0,6.344068867673835
601,7.547599999952581,-65.0,167.0,6.36701465418834
602,20.980399999871224,-299.0,300.0,6.446741009701411
603,7.752099999834172,-299.0,300.0,6.502051398447412
604,14.284800000041287,-180.0,282.0,6.579315519251158
605,9.43760000018301,-299.0,300.0,6.505354940823318
606,5.318900000020221,-186.0,288.0,6.326682700534262
607,8.364199999959965,-108.0,210.0,6.246019688925801
608,8.634100000108447,-182.0,284.0,6.207250172358781
609,11.295700000118813,-299.0,300.0,6.1841654686935525
610,6.649900000184061,-92.0,194.0,6.09811225856866
611,14.104500000030384,-104.0,206.0,6.1107885214967155
612,7.138199999872086,-299.0,300.0,6.134796433014628
613,6.6131000000950735,-299.0,300.0,6.109769811800605
614,9.167499999875872,-170.0,272.0,5.938622460803399
615,6.989599999997154,-299.0,300.0,6.117662305859476
616,6.750499999952808,-299.0,300.0,6.313179865724353
617,8.881400000063877,-299.0,300.0,6.381784965290042
618,17.285499999843523,-146.0,248.0,6.543139676815139
619,6.0932000001230335,-299.0,300.0,6.519892287749579
620,8.588800000097763,-299.0,300.0,6.701804278652837
621,6.390799999962837,-299.0,300.0,6.658475366538452
622,12.961799999857249,-299.0,300.0,6.739417449145407
623,7.111200000053941,-299.0,300.0,6.566730805722317
624,7.265599999982442,-125.0,227.0,6.729896980252255
625,13.025599999991755,-299.0,300.0,6.808155153430215
626,7.36189999997805,-299.0,300.0,6.835751578154108
627,6.581800000049043,-299.0,300.0,6.837465434756157
628,11.142199999994773,-299.0,300.0,6.875108430864199
629,9.978799999998955,-115.0,217.0,7.018064800287064
630,10.342600000058155,-299.0,300.0,6.915795209354721
631,19.54110000019682,-299.0,300.0,7.102907819790012
632,7.6523999998698855,-163.0,265.0,7.079878900632619
633,11.735000000044238,-299.0,300.0,7.28545951389431
634,13.535400000137088,-299.0,300.0,7.103520280668803
635,6.840300000021671,-299.0,300.0,7.0107772429496835
636,7.09210000013627,-299.0,300.0,6.867558688582773
637,11.013099999900078,-299.0,300.0,7.046293925264936
638,8.79409999993186,-135.0,237.0,6.803014358402282
639,7.478300000002491,-166.0,268.0,7.005133420996614
640,10.452400000076523,-50.0,152.0,6.7680613416347075
641,7.81619999997929,-299.0,300.0,6.784494485640559
642,9.21369999991839,-299.0,300.0,6.674831155027407
643,8.556200000157332,-299.0,300.0,6.647163779556976
644,12.678100000130144,-121.0,223.0,6.791546196434669
645,9.61209999991297,-299.0,300.0,6.708677280803305
646,9.575300000051357,-299.0,300.0,6.8565880197400375
647,7.706800000050862,-57.0,159.0,6.7096551446165025
648,9.074499999996988,-299.0,300.0,6.896688856153998
649,10.078800000201227,-299.0,300.0,6.694913951977867
650,8.725299999923664,-180.0,282.0,6.956449763278092
651,16.119800000069517,-299.0,300.0,6.890024229960895
652,8.21100000007391,-299.0,300.0,6.861771830538655
653,7.654300000012881,-299.0,300.0,7.041481645894271
654,6.837700000005498,-299.0,300.0,6.959202355310145
655,8.327099999860366,-299.0,300.0,6.846476056162972
656,7.445299999972121,-299.0,300.0,6.700902250125587
657,16.24239999978272,-299.0,300.0,6.761323261610599
658,8.593799999971452,-299.0,300.0,6.687894709205705
659,10.447799999838026,-186.0,288.0,6.577198093322943
660,5.759500000067419,-299.0,300.0,6.489380079385666
661,9.007200000041848,-299.0,300.0,6.440558735028165
662,6.187299999965035,-173.0,275.0,6.391382511065933
663,11.932699999988472,-153.0,255.0,6.2546699053499095
664,14.585599999918486,-299.0,300.0,6.398403505693769
665,7.194099999878745,-96.0,198.0,6.596157019910888
666,4.789099999925384,-299.0,300.0,6.718612471699942
667,7.3419999998805,-193.0,295.0,6.49341596820085
668,9.615899999971589,-299.0,300.0,6.579586594609777
669,13.533899999856658,-299.0,300.0,6.917070592240736
670,8.551499999839507,-299.0,300.0,7.163209001986047
671,9.400400000004083,-299.0,300.0,7.1996610601292685
672,6.48999999998523,-156.0,258.0,7.471049965019904
673,12.031600000000253,-299.0,300.0,7.507959629502376
674,14.102899999898,-299.0,300.0,7.4525552181499695
675,6.840300000021671,-299.0,300.0,7.512722099065132
676,11.416999999937616,-299.0,300.0,7.580927703738301
677,12.994100000014441,-299.0,300.0,7.901082302394551
678,7.500299999946947,-130.0,232.0,7.893103535730883
679,8.435199999894394,-299.0,300.0,7.752920379315273
680,12.356400000044232,-299.0,300.0,7.615046268719581
681,13.536799999883442,-299.0,300.0,7.514582207889864
682,4.222499999968932,-299.0,300.0,7.234325940036639
683,7.5669999998808635,-299.0,300.0,7.184223644879137
684,10.506600000098842,-108.0,210.0,7.083666280053842
685,8.096000000023196,-299.0,300.0,7.024568391523556
686,6.309099999953105,-63.0,165.0,6.962329070619188
687,8.837599999878876,-299.0,300.0,6.960765417015594
688,5.863800000042829,-299.0,300.0,6.901621024622614
689,9.042599999929735,-299.0,300.0,6.674401998926124
690,6.607000000030894,-192.0,294.0,6.758435842934264
691,8.186900000055175,-100.0,202.0,6.840707549663859
692,11.013499999990017,-299.0,300.0,6.926719060807981
693,8.433599999989383,-182.0,284.0,6.986533253228123
694,5.326599999989412,-299.0,300.0,6.933448419534889
695,8.910500000183674,-299.0,300.0,6.903244032716094
696,5.888799999866023,-299.0,300.0,6.878588126243605
697,6.374100000130056,-180.0,282.0,6.780624080473939
698,9.077700000034383,-299.0,300.0,6.758607958281564
699,15.416499999901134,-299.0,300.0,6.680830389783519
700,10.460800000146264,-299.0,300.0,6.732182172505669
701,9.686999999985346,-299.0,300.0,6.747180569245222
702,10.945400000082373,-299.0,300.0,6.801549090132537
703,8.614899999884074,-155.0,257.0,6.811158441119028
704,4.390700000158176,-299.0,300.0,6.966818110194232
705,12.521699999979319,-299.0,300.0,6.990574550778862
706,11.128100000178165,-299.0,300.0,6.890737496686223
707,15.16459999993458,-299.0,300.0,6.7844301197492864
708,8.9463000001615,-299.0,300.0,6.796904215647738
709,11.206799999854411,-131.0,233.0,6.9746297501381775
710,8.18529999992279,-299.0,300.0,6.795000588386742
711,15.403000000105749,-186.0,288.0,6.763305968183936
712,15.272299999878669,-299.0,300.0,6.7554514949394315
713,5.166300000155388,-299.0,300.0,6.540012859721154
714,8.93490000021302,-299.0,300.0,6.567855142056198
715,10.226699999975608,-115.0,217.0,6.680574761078354
716,5.000900000140973,-69.0,171.0,6.875024191356047
717,8.353200000101424,-299.0,300.0,6.897562449716261
718,13.760600000068735,-299.0,300.0,6.927665092375847
719,8.722799999986819,-177.0,279.0,6.870710877150825
720,6.31029999999555,-178.0,280.0,6.749089440492992
721,7.8533999999308435,-299.0,300.0,6.977628067436912
722,9.510099999943122,-299.0,300.0,6.989594214664277
723,7.329199999958291,-299.0,300.0,7.080597826204903
724,12.726200000088284,-299.0,300.0,7.138213588239692
725,14.897499999960928,-299.0,300.0,7.1213997700157465
726,8.447100000012142,-299.0,300.0,6.920030072904469
727,7.42379999996956,-299.0,300.0,6.768203885162873
728,6.988099999944097,-299.0,300.0,7.001904417990367
729,10.484199999837074,-299.0,300.0,7.076225512422388
730,14.38389999998435,-299.0,300.0,7.37235161477116
731,23.35329999982605,-299.0,300.0,7.259730849365015
732,10.385999999925843,-299.0,300.0,7.727845902701925
733,14.515699999947174,-299.0,300.0,7.921537699821615
734,10.777599999983067,-299.0,300.0,7.985363741818712
735,14.977999999928215,-299.0,300.0,7.708717755971605
736,14.054900000019188,-299.0,300.0,7.871656937837267
737,8.149799999955576,-299.0,300.0,8.115130124609564
738,10.540700000092329,-299.0,300.0,7.921777208320019
739,8.157400000072812,-299.0,300.0,7.88593891710016
740,14.467500000137079,-299.0,300.0,7.862997242708529
741,15.503999999964435,-299.0,300.0,7.697307777849419
742,7.9313000001093314,-110.0,212.0,7.198113957932975
743,18.027800000027128,-299.0,300.0,6.970437561746675
744,7.487299999866082,-299.0,300.0,6.790344012402263
745,7.757800000035786,-299.0,300.0,7.257628999582943
746,7.389899999907357,-299.0,300.0,7.11704809679136
747,5.370600000105696,-299.0,300.0,7.042455021335566
748,9.885599999961414,-299.0,300.0,6.9630666796736005
749,9.332099999937782,-299.0,300.0,6.814639667969354
750,10.861599999998361,-299.0,300.0,6.6824998184195845
751,11.734700000033627,-129.0,231.0,6.838076535375121
752,10.667000000012195,-148.0,250.0,6.812471024293934
753,7.940299999972922,-130.0,232.0,6.991579835979951
754,5.3740999999263295,-299.0,300.0,6.838046553443793
755,5.767899999909787,-299.0,300.0,6.547182609786583
756,9.017699999958495,-86.0,188.0,6.603621755180265
757,6.108900000072026,-299.0,300.0,6.506878791121755
758,7.246299999906114,-81.0,183.0,6.470683729123077
759,13.193500000170388,-299.0,300.0,6.7665583524357915
760,11.90550000001167,-299.0,300.0,6.706233229310422
761,10.000300000001516,-299.0,300.0,6.604107325333483
762,9.08209999988685,-197.0,299.0,6.75736812386109
763,12.975300000107381,-299.0,300.0,6.616553490437586
764,11.482000000114567,-124.0,226.0,6.763590776360121
765,5.943200000047,-299.0,300.0,6.575937595028799
766,6.25850000005812,-299.0,300.0,6.626118056391354
767,7.86059999995814,-299.0,300.0,6.672074473302844
768,22.06330000012713,-194.0,296.0,6.940714736360846
769,10.533899999927598,-299.0,300.0,6.88543012991596
770,6.838799999968614,-299.0,300.0,7.2113160530599245
771,7.732300000043324,-299.0,300.0,7.303154008466964
772,9.736699999848497,-299.0,300.0,7.233003943792842
773,13.084400000025198,-299.0,300.0,7.328693063621716
774,12.360400000034133,-299.0,300.0,7.4607962050845655
775,7.226799999898503,-299.0,300.0,7.675181645721052
776,11.16560000014033,-299.0,300.0,7.659757767512254
777,11.529099999961545,-299.0,300.0,7.6792276185056165
778,12.460799999871597,-299.0,300.0,7.588085346315492
779,8.920099999841113,-299.0,300.0,7.509778945066246
780,13.697700000193436,-95.0,197.0,7.201231037980785
781,7.61289999991277,-299.0,300.0,7.1175293462834315
782,7.635299999947165,-159.0,261.0,7.173938183213155
783,5.729499999915788,-299.0,300.0,7.04480399419734
784,11.434400000098321,-157.0,259.0,6.9489572494067815
785,9.900399999878573,-299.0,300.0,7.012699571813975
786,15.63239999995858,-299.0,300.0,7.066124979277433
787,17.093699999804812,-299.0,300.0,7.081938173132384
788,11.32699999993747,-173.0,275.0,7.117652417163373
789,8.676199999854362,-299.0,300.0,7.138599823165356
790,11.902400000053603,-146.0,248.0,7.19855553394485
791,7.128700000066601,-299.0,300.0,7.4066754523730225
792,16.32130000007237,-299.0,300.0,7.241363898950802
793,6.016099999897051,-299.0,300.0,7.454236527249139
794,10.433400000010806,-299.0,300.0,7.404508568440858
795,7.476200000155586,-299.0,300.0,7.289211224944478
796,7.221999999956097,-299.0,300.0,7.260393587147936
797,9.23530000000028,-299.0,300.0,7.166571102844074
798,15.673000000106185,-299.0,300.0,7.0712154750833065
799,9.883599999966464,-299.0,300.0,7.206606706217886
800,5.8003999999982625,-299.0,300.0,7.228866869168213
801,6.608700000015233,-299.0,300.0,6.806875705133644
802,8.89950000009776,-299.0,300.0,6.747783180263272
803,7.114799999953902,-299.0,300.0,6.430814426287912
804,13.46400000011272,-299.0,300.0,6.463206240213921
805,13.13679999998385,-299.0,300.0,6.341191540177361
806,10.469499999999243,-299.0,300.0,6.220568055351004
807,19.095799999831797,-299.0,300.0,6.473143760257995
808,6.129900000132693,-299.0,300.0,6.501702295166234
809,13.583599999947182,-299.0,300.0,6.403092602103252
810,8.453099999996994,-299.0,300.0,6.4654122197875825
811,9.426999999959662,-158.0,260.0,6.665562279602398
812,9.900000000016007,-299.0,300.0,6.616685308299429
813,5.793199999970966,-299.0,300.0,6.823542136969491
814,8.720900000071197,-299.0,300.0,6.941061418785386
815,7.611100000076476,-299.0,300.0,7.141763566529387
816,10.268199999927674,-299.0,300.0,7.166160794488762
817,5.144999999856736,-299.0,300.0,6.853758632860749
818,15.266300000121191,-299.0,300.0,6.813262407485143
819,9.514999999964857,-105.0,207.0,6.83041722776605
820,10.477300000047762,-299.0,300.0,6.686710929479548
821,6.88639999998486,-154.0,256.0,6.902811221028853
822,10.163600000169026,-299.0,300.0,7.078272837329601
823,6.423099999892656,-152.0,254.0,7.0810231173186935
824,12.685599999940678,-299.0,300.0,6.8746902098250064
825,5.489200000056371,-171.0,273.0,6.68996051851818
826,8.752100000037899,-179.0,281.0,6.801534069477976
827,10.075899999947069,-299.0,300.0,7.121250713486757
828,9.446000000025379,-131.0,233.0,7.0598125468168735
829,12.185400000134905,-299.0,300.0,7.058986890036121
830,13.496299999815164,-299.0,300.0,7.166274040673818
831,8.61310000004778,-299.0,300.0,6.867106704878601
832,6.029099999977916,-299.0,300.0,6.788913603680818
833,10.251500000094893,-193.0,295.0,6.779703559189858
834,11.102299999947718,-299.0,300.0,6.828667579912867
835,5.886700000019118,-107.0,209.0,6.886767356009054
836,19.521800000120493,-299.0,300.0,6.764574338077781
837,9.388200000103097,-299.0,300.0,6.636174667468152
838,16.314700000066296,-71.0,173.0,6.771231628269746
839,10.219499999948312,-299.0,300.0,6.665038033938075
840,7.794299999886789,-299.0,300.0,6.622232750864879
841,8.116499999914595,-139.0,241.0,6.684242511438041
842,9.252999999944223,-299.0,300.0,6.718722911378791
843,10.328800000024785,-299.0,300.0,6.733134539072855
844,10.28889999997773,-159.0,261.0,6.792189221319117
845,7.389899999907357,-299.0,300.0,6.732984173458439
846,11.57750000015767,-299.0,300.0,6.757976324728022
847,9.88510000001952,-299.0,300.0,6.669208310765725
848,10.687199999892982,-87.0,189.0,6.717781547992575
849,8.759000000054584,-112.0,214.0,6.835510193315633
850,15.66129999991972,-299.0,300.0,6.8351053127352674
851,6.572199999936856,-299.0,300.0,6.915956756199604
852,9.448199999951612,-73.0,175.0,7.137346683793301
853,9.296500000118613,-158.0,260.0,7.010580290647245
854,6.472999999914464,-299.0,300.0,7.0567979296753665
855,15.666799999962677,-299.0,300.0,7.227532622964088
856,4.887000000053376,-147.0,249.0,7.049236577825671
857,10.08759999990616,-106.0,208.0,7.11861438152661
858,5.692400000043563,-299.0,300.0,6.9794172436822866
859,11.525199999823599,-180.0,282.0,6.750685357553529
860,8.633400000007896,-299.0,300.0,6.78724198537782
861,11.867400000028283,-299.0,300.0,6.760319363414494
862,8.57810000002246,-299.0,300.0,6.516027324363049
863,14.792599999964295,-299.0,300.0,6.568938619281488
864,4.431800000020303,-299.0,300.0,6.409224591684984
865,9.743899999875794,-299.0,300.0,6.264954691901061
866,9.533899999951245,-299.0,300.0,6.431514537189324
867,9.311500000194428,-195.0,297.0,6.4600769945459025
868,13.653100000055929,-299.0,300.0,6.448202907467072
869,13.403899999957503,-299.0,300.0,6.533875406009253
870,11.011300000063784,-299.0,300.0,6.703646871579248
871,13.844699999935983,-165.0,267.0,6.825554530361646
872,16.59239999980855,-155.0,257.0,6.94000203683998
873,8.458500000187996,-299.0,300.0,6.978758008613312
874,6.1609000001681125,-299.0,300.0,7.0997672499987745
875,13.627599999836093,-93.0,195.0,7.136029152809118
876,10.432699999910255,-299.0,300.0,7.215495683591206
877,7.682399999794143,-134.0,236.0,7.269414477602827
878,9.28780000003826,-299.0,300.0,7.227724372960171
879,17.97060000012607,-142.0,244.0,7.484980155788468
880,8.40779999998631,-299.0,300.0,7.334046916444028
881,7.534100000157196,-299.0,300.0,7.074930410477338
882,11.893099999952028,-299.0,300.0,6.967341622646292
883,10.634199999913108,-299.0,300.0,6.8821309994740885
884,6.29979999985153,-299.0,300.0,6.714175478503343
885,12.13410000013937,-101.0,203.0,6.748998867311821
886,8.46799999999348,-116.0,218.0,6.687935971449934
887,10.48979999995936,-299.0,300.0,6.584399666013655
888,6.828700000141907,-101.0,203.0,6.658298406702281
889,11.35100000010425,-123.0,225.0,6.414632601636077
890,7.391500000039741,-299.0,300.0,6.380324622153479
891,18.508900000142603,-299.0,300.0,6.549648937221198
892,9.338099999922633,-299.0,300.0,6.52068246166061
893,9.220899999945686,-299.0,300.0,6.781220778210238
894,9.151900000006208,-299.0,300.0,6.74598994327457
895,4.941899999948873,-299.0,300.0,6.694635001280446
896,9.583899999825007,-192.0,294.0,6.749255944005176
897,5.386100000123406,-299.0,300.0,6.609924999509197
898,6.425399999898218,-299.0,300.0,6.622121619194822
899,9.786299999859693,-299.0,300.0,6.558206939960168
900,9.721299999910116,-186.0,288.0,6.672697579815354
901,11.976300000014817,-299.0,300.0,6.635362901543473
902,5.637199999910081,-299.0,300.0,6.546853216624524
903,6.770400000050358,-151.0,253.0,6.233415881949994
904,14.958599999999933,-299.0,300.0,6.457663034149337
905,16.791099999863945,-299.0,300.0,6.40890955048319
906,13.616100000035658,-299.0,300.0,6.642449709709342
907,6.558699999914097,-299.0,300.0,6.863447214693212
908,11.416499999995722,-299.0,300.0,6.976752521288285
909,10.24449999999888,-299.0,300.0,7.100691852101034
910,10.447899999917354,-299.0,300.0,7.150858849263547
911,17.23119999996925,-152.0,254.0,7.007604444382224
912,14.081099999884827,-128.0,230.0,7.430234995315987
913,10.774300000093717,-85.0,187.0,8.002523437672219
914,11.202700000012555,-299.0,300.0,8.007278084207387
915,8.632999999917956,-299.0,300.0,8.201021474710057
916,18.365399999993315,-299.0,300.0,7.896425645251941
917,5.379599999969287,-299.0,300.0,7.911958760458748
918,12.082000000191329,-299.0,300.0,8.079758513093338
919,7.531299999982366,-70.0,172.0,8.075762676716545
920,8.322899999939182,-299.0,300.0,7.852422548958971
921,9.47430000019267,-299.0,300.0,7.99529103220342
922,6.407199999785007,-299.0,300.0,7.690875240193132
923,11.955500000112806,-299.0,300.0,7.295848302415881
924,10.130300000128045,-127.0,229.0,7.2770716469901515
925,7.374000000027081,-299.0,300.0,7.30410413038731
926,9.486500000093656,-299.0,300.0,7.220245548173321
927,8.647499999824504,-299.0,300.0,7.331910381845267
928,15.287400000033813,-299.0,300.0,7.1119976687919415
929,14.53310000010788,-299.0,300.0,7.283982261891742
930,7.05189999985123,-142.0,244.0,7.518523625039348
931,9.621299999935218,-299.0,300.0,7.505923766061402
932,6.4237000001412525,-299.0,300.0,7.549038287266899
933,11.291399999890928,-299.0,300.0,7.445224367004476
934,4.671500000085871,-75.0,177.0,7.38736066771574
935,14.942499999961,-299.0,300.0,7.465976993613424
936,11.020400000006703,-299.0,300.0,7.547353774986415
937,7.091200000104436,-299.0,300.0,7.205376773049226
938,12.808599999971193,-176.0,278.0,7.080956547184772
939,5.20449999999073,-167.0,269.0,6.769088312850738
940,10.036000000127387,-299.0,300.0,6.452297077369863
941,16.145100000130697,-299.0,300.0,6.502524109071468
942,11.302800000066782,-299.0,300.0,6.5269228192472655
943,14.96339999994234,-41.0,143.0,6.654854211232523
944,13.68510000020251,-299.0,300.0,6.740359705794842
945,4.741899999999077,-151.0,253.0,6.447621422863159
946,11.871400000018184,-299.0,300.0,6.516792581721759
947,7.405399999925066,-299.0,300.0,6.525528723720643
948,5.887799999982235,-299.0,300.0,6.430497065567098
949,5.420099999810191,-122.0,224.0,6.402160112658166
950,7.330099999990125,-299.0,300.0,6.444674695025645
951,7.999500000096305,-299.0,300.0,6.46627251964996
952,8.5222000000158,-299.0,300.0,6.403297811890406
953,10.954999999967185,-299.0,300.0,6.289105101533744
954,10.138599999891085,-299.0,300.0,6.083333465525478
955,13.057599999910963,-299.0,300.0,6.179011530840527
956,9.85860000014327,-299.0,300.0,6.156925853528919
957,10.17849999993814,-299.0,300.0,6.3449198558614475
958,11.166700000103447,-299.0,300.0,6.508258847281212
959,8.429900000010093,-299.0,300.0,6.7044658849205145
960,22.663500000135173,-299.0,300.0,7.02504672067036
961,10.664700000006633,-198.0,300.0,7.029872860025892
962,10.369200000013734,-299.0,300.0,7.379021012361207
963,9.497999999894091,-299.0,300.0,7.634243810150517
964,8.103399999981775,-299.0,300.0,7.8171007414848575
965,5.822500000022046,-299.0,300.0,7.924941317389288
966,9.347599999955492,-299.0,300.0,7.969767094641848
967,9.180300000025454,-299.0,300.0,8.066872007873089
968,12.799700000186931,-299.0,300.0,8.10348886695726
969,8.07940000004237,-299.0,300.0,8.166905207208911
970,8.60780000016348,-299.0,300.0,7.975886633377487
971,12.874900000042544,-299.0,300.0,7.9472393184066235
972,16.524599999911516,-299.0,300.0,7.882075189265161
973,9.13999999988846,-299.0,300.0,7.956676287520277
974,11.686000000054264,-299.0,300.0,7.891170625924164
975,9.76049999985662,-299.0,300.0,7.684928338748665
976,7.071100000075603,-299.0,300.0,7.663089160056262
977,6.846700000096462,-192.0,294.0,7.5540955073896425
978,12.837999999874228,-299.0,300.0,7.395533836102963
979,5.635399999846413,-299.0,300.0,7.467498598800091
980,9.844299999940631,-106.0,208.0,7.543681195657717
981,5.434899999954723,-299.0,300.0,7.575140703592598
982,9.367000000111148,-299.0,300.0,7.435777992297592
983,11.774500000001353,-135.0,237.0,7.094050263322818
984,10.929600000054052,-299.0,300.0,7.101075454001726
985,9.826199999906748,-299.0,300.0,7.191257156101402
986,10.82429999996748,-299.0,300.0,7.0547227907286985
987,9.624199999962002,-80.0,182.0,7.044722177462475
988,16.0940999999184,-299.0,300.0,7.355862267676788
989,15.616200000067693,-299.0,300.0,7.265575581289369
990,11.320200000000114,-299.0,300.0,7.07622304368383
991,14.132799999970302,-299.0,300.0,6.956670698428542
992,7.991499999889129,-149.0,251.0,6.852191400747091
993,13.95530000013423,-299.0,300.0,6.933439985472523
994,12.457799999992858,-299.0,300.0,6.989679384303415
995,9.724099999857572,-198.0,300.0,7.090603972653531
996,8.027400000173657,-100.0,202.0,7.1494085747028695
997,4.858399999875473,-299.0,300.0,7.3439167191977885
998,7.316799999898649,-111.0,213.0,7.210198605415124
999,8.2379000000401,-299.0,300.0,7.196062585863099
1000,21.006700000043566,-299.0,300.0,7.4579625156150176
