iter,time,reward,steps,convergence
500,16.744100000096296,-39.0,141.0,0.2440956680728675
501,10.403499999938504,-27.0,129.0,0.24780412571934002
502,8.691999999882682,-55.0,157.0,0.24548333152895258
503,11.752199999818913,-165.0,267.0,0.25548771166721107
504,5.009499999914624,-74.0,176.0,0.25654873562151126
505,12.50849999996717,-14.0,116.0,0.2642438698545736
506,6.2467000000197,-299.0,300.0,0.25451574033891716
507,9.092100000088976,-299.0,300.0,0.2595776469829093
508,8.462900000040463,-36.0,138.0,0.26867139480168223
509,6.241199999976743,-95.0,197.0,0.26510703769045624
510,15.303899999935311,-86.0,188.0,0.25673543011226463
511,11.85629999986304,-299.0,300.0,0.2516791063777953
512,12.383900000031645,-14.0,116.0,0.2513301257401862
513,4.418399999849498,-299.0,300.0,0.2549027469587012
514,9.743600000092556,-299.0,300.0,0.2459403399636296
515,6.19419999998172,-299.0,300.0,0.24191750621984007
516,12.930299999879935,-299.0,300.0,0.24726650657715762
517,6.400500000154352,-130.0,232.0,0.25934477552508556
518,4.7790000000986765,-3.0,105.0,0.25373235379649695
519,10.533000000123138,-156.0,258.0,0.2540724572494036
520,5.84460000004583,-60.0,162.0,0.2612981437447486
521,25.874700000031225,-110.0,212.0,0.26562748436941896
522,9.548300000005838,-79.0,181.0,0.26838266492142837
523,7.1067999999741005,-24.0,126.0,0.26018613966458626
524,11.2026000001606,-119.0,221.0,0.276104831002068
525,12.21239999995305,-299.0,300.0,0.2723871039826765
526,21.266099999820653,-117.0,219.0,0.2740063487012726
527,10.416599999871323,-159.0,261.0,0.27053302533769513
528,19.09479999994801,-299.0,300.0,0.2817229553255899
529,12.397899999996298,-299.0,300.0,0.28170908632449565
530,6.595300000071802,-299.0,300.0,0.27460061026561355
531,8.47139999996216,-299.0,300.0,0.2729316967850827
532,8.009099999981117,-299.0,300.0,0.27177630762081795
533,7.126900000002934,-127.0,229.0,0.2739733133541222
534,10.550599999987753,-299.0,300.0,0.26391716877069915
535,13.434200000119745,-299.0,300.0,0.2614026275941058
536,17.891499999905136,-59.0,161.0,0.260653323615578
537,8.384099999830141,-109.0,211.0,0.2504492625345826
538,5.464600000095743,-78.0,180.0,0.2431411078564889
539,5.950600000005579,-52.0,154.0,0.24165595811429846
540,11.950999999953638,-190.0,292.0,0.24441978542810744
541,7.681099999899743,-73.0,175.0,0.24022373469335317
542,7.431699999870034,-80.0,182.0,0.23654696356140809
543,15.20940000000337,-299.0,300.0,0.24393691906666937
544,15.977700000121331,-25.0,127.0,0.2487710324591786
545,12.565799999947558,-74.0,176.0,0.2494378640317604
546,8.89410000013413,-3.0,105.0,0.2502198721985525
547,5.803300000025047,-299.0,300.0,0.2546296300587093
548,8.098699999891323,-4.0,106.0,0.24938006825430445
549,8.654599999999846,-147.0,249.0,0.25188368087275365
550,11.464899999964473,-117.0,219.0,0.25289764107747315
551,10.280599999987317,-87.0,189.0,0.2544012899238109
552,8.646499999940715,-47.0,149.0,0.26081965202261526
553,6.768599999986691,-112.0,214.0,0.24915138360053404
554,7.993599999963408,-299.0,300.0,0.2520085232652981
555,10.829000000057931,-189.0,291.0,0.24822628774133318
556,9.383000000070751,-108.0,210.0,0.2525084222519185
557,9.738999999854059,-39.0,141.0,0.2549621806725205
558,6.209200000057535,-34.0,136.0,0.2653676859744635
559,7.394199999907869,-299.0,300.0,0.26448022608678434
560,9.984000000031301,-133.0,235.0,0.25589985896048745
561,10.201100000131191,-148.0,250.0,0.2610001021135189
562,8.971399999836649,-93.0,195.0,0.2602296955900203
563,10.734400000046662,-299.0,300.0,0.2733160731200558
564,4.388199999993958,-146.0,248.0,0.25907614544812285
565,10.6213999999909,-55.0,157.0,0.2706473949075514
566,8.824900000035996,-8.0,110.0,0.2783144304757773
567,11.229700000058074,-299.0,300.0,0.28064775730926217
568,5.597300000090399,-46.0,148.0,0.2654128096546433
569,6.356000000096174,-83.0,185.0,0.2671619393937232
570,13.358700000026147,-19.0,121.0,0.2674200208358976
571,6.1270999999578635,-67.0,169.0,0.26155154561919663
572,6.22590000011769,-175.0,277.0,0.26570287974804624
573,9.31880000007368,-36.0,138.0,0.25867315958035475
574,7.319999999936044,4.0,98.0,0.2725707137620931
575,9.576199999855817,-79.0,181.0,0.27144369038215654
576,12.610700000095676,-83.0,185.0,0.26080517127058844
577,6.860199999891847,-299.0,300.0,0.2498425243972183
578,13.189099999863174,-299.0,300.0,0.2591325889418406
579,10.344799999984389,-299.0,300.0,0.2671022748136941
580,5.028600000059669,-109.0,211.0,0.27513327694086226
581,5.85399999999936,-25.0,127.0,0.2865545275296612
582,6.768400000055408,-162.0,264.0,0.28309428022051286
583,5.319299999882787,-90.0,192.0,0.27973001811476433
584,7.7820000001338485,-50.0,152.0,0.27885681297229115
585,6.191499999886219,-103.0,205.0,0.2723532326874277
586,17.843699999957607,-154.0,256.0,0.2696410578934973
587,9.648699999843302,-299.0,300.0,0.2702102535519414
588,12.175200000001496,-95.0,197.0,0.2628089229666649
589,22.299599999996644,-299.0,300.0,0.2569238114396761
590,17.663500000026033,-299.0,300.0,0.26257854439291
591,16.689199999973425,-132.0,234.0,0.2620539274702146
592,25.105299999950148,-93.0,195.0,0.2582001348530316
593,12.49880000000303,-18.0,120.0,0.27122879586973175
594,17.667200000005323,-299.0,300.0,0.2719143607905834
595,37.29539999994813,-32.0,134.0,0.27251917868963665
596,21.754500000042754,-299.0,300.0,0.27579977269608047
597,9.476699999822813,-43.0,145.0,0.2775894750007226
598,9.467999999969834,-64.0,166.0,0.2860078340332259
599,13.787699999966208,-116.0,218.0,0.2840535057105222
600,14.165699999921344,-299.0,300.0,0.27342041364097813
601,9.962200000018129,-299.0,300.0,0.2683829161609731
602,7.131000000072163,-90.0,192.0,0.2678606735842864
603,4.432400000041525,-54.0,156.0,0.25249269481213693
604,11.03089999992335,-35.0,137.0,0.25853628002256707
605,10.720499999933963,-32.0,134.0,0.26469173070076496
606,6.902999999965687,-13.0,115.0,0.26160368569554215
607,7.426099999975122,-65.0,167.0,0.27129120482191704
608,8.81100000015067,-299.0,300.0,0.2705592785353712
609,9.707700000035402,-68.0,170.0,0.2661432537862236
610,13.798899999983405,-299.0,300.0,0.2658487155563643
611,6.823299999950905,-49.0,151.0,0.2509883136394658
612,11.701399999992645,-103.0,205.0,0.25539168790168676
613,5.793700000140234,-1.0,103.0,0.25556693609176434
614,5.917400000043926,2.0,100.0,0.24843864077699296
615,13.84749999988344,-145.0,247.0,0.24946414244470416
616,16.574900000023263,-299.0,300.0,0.2531830833708132
617,6.383700000014869,-299.0,300.0,0.2395610934171421
618,7.637800000111383,-20.0,122.0,0.23982589129884252
619,6.247099999882266,-8.0,110.0,0.24050230500284547
620,8.605200000147306,-86.0,188.0,0.23589369300582788
621,11.962799999992058,-151.0,253.0,0.256582199903588
622,5.924499999991895,-72.0,174.0,0.2535959961942137
623,11.0495000001265,-41.0,143.0,0.2510986388006567
624,5.9949999999844295,-299.0,300.0,0.2523778412519473
625,19.93129999982557,-185.0,287.0,0.25579241337143444
626,7.78649999983827,-181.0,283.0,0.26021964089346816
627,12.88750000003347,-10.0,112.0,0.26888653915530747
628,11.647199999970326,-7.0,109.0,0.2644106554015427
629,5.631199999925229,-128.0,230.0,0.2747964593326394
630,6.704200000058336,-137.0,239.0,0.2872953448171499
631,6.987699999854158,-80.0,182.0,0.27992677892562906
632,9.532799999988129,-136.0,238.0,0.28449523381046044
633,10.519700000031662,-299.0,300.0,0.30218381445370024
634,8.007600000155435,-299.0,300.0,0.3090452607175527
635,7.342599999901722,-101.0,203.0,0.30463440365984823
636,10.062999999945532,-23.0,125.0,0.2953104811445796
637,5.679000000100132,-30.0,132.0,0.2965369352040565
638,6.758600000011938,-36.0,138.0,0.3066219774860012
639,5.905499999926178,-299.0,300.0,0.308348429223509
640,12.907200000199737,-142.0,244.0,0.30548644663455565
641,5.201800000122603,-299.0,300.0,0.2997828695157442
642,11.556599999948958,-27.0,129.0,0.295379652637589
643,4.603099999940241,-143.0,245.0,0.28977847142555774
644,6.668399999853136,-30.0,132.0,0.282490696210575
645,7.420199999842225,-7.0,109.0,0.27855328995353823
646,6.521199999951932,-31.0,133.0,0.28423269460300604
647,3.093799999987823,-44.0,146.0,0.27867207905785385
648,5.026799999996001,-114.0,216.0,0.2635945212202335
649,4.4553000000178145,-89.0,191.0,0.24852524158330222
650,5.941099999972721,-109.0,211.0,0.24233094653354675
651,7.293199999821809,-72.0,174.0,0.24283528443923147
652,6.214300000010553,-3.0,105.0,0.23720901728497323
653,6.486900000027163,-193.0,295.0,0.23473386837431875
654,6.888200000048528,-104.0,206.0,0.24104779353488195
655,5.370200000015757,-299.0,300.0,0.24466561460170913
656,5.619199999955526,-74.0,176.0,0.2504871212253276
657,12.008800000103292,-79.0,181.0,0.26094327845863047
658,8.995400000003428,-299.0,300.0,0.27487066505905894
659,11.789000000135275,-299.0,300.0,0.28751291968654935
660,12.188299999934316,-98.0,200.0,0.2965418950701268
661,10.436199999958262,-28.0,130.0,0.3066158577967348
662,9.815299999900162,-92.0,194.0,0.2991417405380524
663,10.253900000179783,-17.0,119.0,0.301030784577649
664,6.757899999911388,-14.0,116.0,0.2925279586456874
665,11.602799999991475,-45.0,147.0,0.29564512708674723
666,8.704000000079759,-128.0,230.0,0.29488486362189215
667,12.142499999981737,-299.0,300.0,0.29230584624511613
668,11.357399999951667,-299.0,300.0,0.2757397029152904
669,11.664699999982986,-113.0,215.0,0.2754268430085681
670,8.027800000036223,-41.0,143.0,0.27681135260440654
671,7.293099999969854,-299.0,300.0,0.2771077451868639
672,12.525600000117265,-299.0,300.0,0.2857816862809923
673,5.1512000000002445,-104.0,206.0,0.28205776923470977
674,9.104499999921245,-49.0,151.0,0.2833505055078209
675,3.5814999998819985,-299.0,300.0,0.2672363016921455
676,7.827700000007098,-299.0,300.0,0.24696108629527186
677,14.73600000008446,-299.0,300.0,0.23522772819006282
678,8.47040000007837,-29.0,131.0,0.23894841920206583
679,6.18850000000748,-16.0,118.0,0.2364539904726671
680,8.682300000145915,-52.0,154.0,0.22849805193315245
681,11.686199999985547,-65.0,167.0,0.2170849096667397
682,6.800500000053944,-299.0,300.0,0.22013658232508523
683,16.985299999987546,-43.0,145.0,0.22683252387701155
684,5.533499999955893,-105.0,207.0,0.22291923640954464
685,7.293600000139122,-57.0,159.0,0.23031771214137747
686,8.729000000130327,-15.0,117.0,0.24075515845665857
687,7.112799999958952,-299.0,300.0,0.24615450462546623
688,9.28410000005897,-63.0,165.0,0.24670071925146014
689,5.642899999884321,-190.0,292.0,0.244602879234957
690,4.173199999968347,-182.0,284.0,0.24724477377454868
691,14.009700000087832,-299.0,300.0,0.25897542481965513
692,3.692999999884705,-159.0,261.0,0.2472841183339182
693,8.17430000006425,-92.0,194.0,0.2440904668955886
694,6.4395000001695735,-54.0,156.0,0.2434512191310949
695,4.304899999851841,-2.0,104.0,0.2537263134997144
696,7.57619999990311,-299.0,300.0,0.26485041807168985
697,10.806499999944208,-299.0,300.0,0.2703024257316449
698,8.154599999897982,-1.0,103.0,0.2813291854205665
699,6.071900000051755,-30.0,132.0,0.2828484166270181
700,3.436100000044462,-299.0,300.0,0.2861358811289716
701,7.785400000102527,-32.0,134.0,0.2852797677004514
702,9.71350000008897,-146.0,248.0,0.3011831093017335
703,10.104299999966315,-19.0,121.0,0.29484681327595064
704,7.0250000001124135,-4.0,106.0,0.30266920579431383
705,7.758499999908963,-13.0,115.0,0.2921353077593704
706,9.341800000129297,-299.0,300.0,0.286194225954708
707,9.568800000124611,-18.0,120.0,0.285448391585292
708,7.42990000003374,-299.0,300.0,0.2831400559040558
709,3.8279999998849235,-299.0,300.0,0.2788838674163567
710,9.130200000072364,-63.0,165.0,0.27652479897584226
711,8.882100000164428,1.0,101.0,0.2753769380358091
712,5.948799999941912,-9.0,111.0,0.27493526566195836
713,4.3150000001332955,-9.0,111.0,0.2832352397888922
714,10.23510000004535,-34.0,136.0,0.2787639886257294
715,6.08009999996284,-44.0,146.0,0.2832990686704996
716,10.336199999983364,-22.0,124.0,0.28386939134389627
717,7.6646999998502,-49.0,151.0,0.2796032976792088
718,21.74549999995179,-299.0,300.0,0.2823225809998028
719,20.490399999971487,-82.0,184.0,0.2715881559958312
720,7.102199999962977,-43.0,145.0,0.2705018268246454
721,8.366099999875587,5.0,97.0,0.2682190665991183
722,8.580899999969915,-13.0,115.0,0.27068642073719845
723,4.965699999956996,2.0,100.0,0.2647844248976064
724,5.35530000001927,-1.0,103.0,0.2559245863657134
725,7.5707999999394815,-177.0,279.0,0.25651338443425675
726,5.37150000013753,-12.0,114.0,0.25379741320998417
727,8.642300000019532,-9.0,111.0,0.2471104507059203
728,4.290099999934682,-62.0,164.0,0.2449337578629021
729,5.426899999974921,-8.0,110.0,0.2645127872034325
730,5.784899999980553,8.0,94.0,0.26943823915186094
731,3.591299999925468,6.0,96.0,0.26524252217997074
732,11.779800000113028,-31.0,133.0,0.26377541819590344
733,7.497399999920162,-2.0,104.0,0.2713787866935771
734,4.491799999868817,1.0,101.0,0.27402721403873115
735,10.346300000037445,-50.0,152.0,0.27232984856058917
736,7.4773999999706575,-37.0,139.0,0.26543445686546774
737,5.813100000068516,-71.0,173.0,0.27680065781812313
738,15.053400000169859,-18.0,120.0,0.2738946777579457
739,5.258099999991828,-34.0,136.0,0.2652812893126695
740,6.435999999894193,-24.0,126.0,0.2656440849225611
741,9.076199999981327,-36.0,138.0,0.26408390587863334
742,7.052100000009887,-59.0,161.0,0.26377354805918923
743,7.73709999998573,-56.0,158.0,0.2596077513142551
744,9.312599999930171,-77.0,179.0,0.2679676254620966
745,11.737499999981083,-299.0,300.0,0.2667945963071818
746,6.290100000114762,-9.0,111.0,0.272527113519749
747,8.23339999988093,-15.0,117.0,0.2617566169243983
748,15.754099999867321,-116.0,218.0,0.25988982847171405
749,8.308599999963917,-299.0,300.0,0.2616090149528908
750,11.901600000101098,-192.0,294.0,0.2392487879110973
751,7.251700000097117,-29.0,131.0,0.24007965050033317
752,7.402500000125656,12.0,90.0,0.24250833374566078
753,10.612100000116698,-90.0,192.0,0.24655034886992824
754,3.7211999999726686,-7.0,109.0,0.23318691918578965
755,9.82109999995373,-161.0,263.0,0.23220593543606755
756,8.093400000007023,-16.0,118.0,0.22996100722555052
757,5.598599999984799,-299.0,300.0,0.23754365268871416
758,6.025800000088566,-83.0,185.0,0.2270347589419223
759,5.374300000084986,-77.0,179.0,0.2335225840800212
760,5.173499999955311,-23.0,125.0,0.25000422440852227
761,7.392800000161515,-30.0,132.0,0.25861371697569424
762,12.179500000002008,-136.0,238.0,0.2592352772262367
763,9.091799999850991,-115.0,217.0,0.2546423184575629
764,9.737000000086482,-35.0,137.0,0.25459163719163547
765,15.029800000093019,-10.0,112.0,0.2629852578373181
766,4.871399999956338,-299.0,300.0,0.26768909559416104
767,4.640599999902406,-32.0,134.0,0.2745940130597388
768,4.801499999985026,-299.0,300.0,0.2931133593500574
769,6.707300000016403,-33.0,135.0,0.28619042567839265
770,7.523100000071281,-52.0,154.0,0.2811772086851951
771,10.089600000128485,-299.0,300.0,0.28004101322060765
772,6.1749999999847205,-299.0,300.0,0.2767089549740106
773,14.374300000099538,-48.0,150.0,0.2679530548295682
774,5.9288999998443614,-10.0,112.0,0.2827716120811822
775,8.280700000113939,-9.0,111.0,0.2827583449350451
776,5.310199999939869,-54.0,156.0,0.2820985391919349
777,6.053999999949156,6.0,96.0,0.27149184011195243
778,10.35860000001776,-27.0,129.0,0.2646993953729135
779,4.643099999839251,-22.0,124.0,0.2637915060987671
780,7.213699999965684,-46.0,148.0,0.2689263460937257
781,6.047400000170455,-61.0,163.0,0.26533837572015634
782,8.79239999994752,-161.0,263.0,0.26645362530431915
783,5.569200000081764,-158.0,260.0,0.2798520431575323
784,6.276699999943958,-299.0,300.0,0.2830884765525644
785,5.461200000127064,-54.0,156.0,0.2747583223051464
786,4.444599999942511,-10.0,112.0,0.2791349888803455
787,12.959800000089672,-299.0,300.0,0.2902095792952674
788,6.854299999986324,-17.0,119.0,0.2837264984272311
789,7.029500000044209,-2.0,104.0,0.29311861052323956
790,6.502599999976155,-15.0,117.0,0.29137524834282436
791,5.855699999983699,-68.0,170.0,0.28653362712182806
792,4.1284000001269305,-66.0,168.0,0.2673381256564424
793,7.071999999880063,-56.0,158.0,0.2673874975027113
794,5.204999999932625,-299.0,300.0,0.2596058619357521
795,4.174699999794029,-42.0,144.0,0.2634188984897588
796,6.994999999960783,-30.0,132.0,0.26379255127525486
797,9.1431000000739,-45.0,147.0,0.2643334827365313
798,11.367199999995137,-299.0,300.0,0.2679940021688536
799,7.252499999822248,-299.0,300.0,0.2644516275056603
800,14.32410000006712,-9.0,111.0,0.2637010868975971
801,6.367700000055265,-25.0,127.0,0.2646015381641758
802,2.906500000108281,-45.0,147.0,0.2762619634475275
803,8.31970000012916,-21.0,123.0,0.2716477355824449
804,12.629300000071453,-3.0,105.0,0.27228319822493385
805,6.457700000055411,-19.0,121.0,0.2739712658807466
806,12.80510000015056,-10.0,112.0,0.26742545865066103
807,8.294199999909324,-14.0,116.0,0.255211949227275
808,7.707600000003367,-29.0,131.0,0.2550164389661092
809,6.412500000124055,-21.0,123.0,0.25538185965938054
810,9.931800000003932,-28.0,130.0,0.25443310008675746
811,9.285700000191355,-14.0,116.0,0.25166728800696564
812,5.108000000063839,-46.0,148.0,0.25618193334705236
813,10.535599999911938,-19.0,121.0,0.25495709220647833
814,4.941499999858934,-77.0,179.0,0.2609095418095136
815,11.917900000071313,-39.0,141.0,0.25905116702493786
816,8.077400000047419,-22.0,124.0,0.2531730407908165
817,5.181499999935113,1.0,101.0,0.25689886093116115
818,8.700800000042364,-30.0,132.0,0.2599150617443578
819,19.296900000199457,-33.0,135.0,0.2477691413069995
820,6.4044999999168795,-40.0,142.0,0.25435699933716877
821,5.670300000019779,-121.0,223.0,0.24664732166390452
822,8.992499999976644,-12.0,114.0,0.24517525152728387
823,11.972499999956199,-73.0,175.0,0.24888774731960434
824,6.257800000184943,-16.0,118.0,0.2393680483322346
825,16.775999999936175,-93.0,195.0,0.2369070434713063
826,8.68270000000848,-24.0,126.0,0.24319183262266778
827,6.539299999985815,-4.0,106.0,0.2410601054996651
828,10.317100000065693,-15.0,117.0,0.2442426868949979
829,6.411100000150327,-11.0,113.0,0.2506636652930408
830,6.405899999890607,-53.0,155.0,0.24680860603702123
831,4.123399999798494,-13.0,115.0,0.2637898213009275
832,5.055400000173904,-154.0,256.0,0.2659472125769752
833,12.961800000084622,-29.0,131.0,0.2690776041353435
834,5.923800000118717,-8.0,110.0,0.27459721164459083
835,7.261199999902601,-3.0,105.0,0.2844486420601828
836,8.492900000192094,13.0,89.0,0.2886312926446111
837,5.544900000131747,-27.0,129.0,0.2956260385351878
838,8.09479999998075,-3.0,105.0,0.2921413660530999
839,6.829000000152519,-38.0,140.0,0.2792888052616428
840,7.751399999960995,-51.0,153.0,0.2829673904211974
841,6.891499999937878,-6.0,108.0,0.27751166599698374
842,6.906299999855037,-18.0,120.0,0.28184496118043695
843,5.121299999927942,-51.0,153.0,0.27075888402016224
844,4.996599999913087,-39.0,141.0,0.26572533369150964
845,6.536999999980253,5.0,97.0,0.2629861423490431
846,3.9543000000321626,5.0,97.0,0.25430834775047034
847,9.60110000005443,-8.0,110.0,0.24577584665919852
848,5.461499999910302,-34.0,136.0,0.24392853192125355
849,6.475299999920026,-101.0,203.0,0.260188603614532
850,5.6981999998697574,-129.0,231.0,0.2640335717440843
851,8.877700000084587,-299.0,300.0,0.26244199268218915
852,11.232000000063636,-17.0,119.0,0.2567301690715727
853,4.711700000143537,-6.0,108.0,0.2591895245907409
854,7.879600000023856,-120.0,222.0,0.26992776538560664
855,8.636000000024069,-191.0,293.0,0.26645206288210666
856,4.4579000000339875,-93.0,195.0,0.2645354407284165
857,6.684500000119442,-59.0,161.0,0.26138571093884677
858,12.934699999959776,-15.0,117.0,0.26170843375585884
859,7.909599999948114,-1.0,103.0,0.2575040544933803
860,6.430900000168549,-23.0,125.0,0.24506659633354505
861,6.445299999995768,2.0,100.0,0.2514536598929314
862,6.352499999820793,-2.0,104.0,0.24863123865497086
863,8.046899999953894,2.0,100.0,0.2572550464956408
864,13.96389999990788,-51.0,153.0,0.24924947841307726
865,16.48950000003424,-84.0,186.0,0.24527970697851842
866,4.613999999946827,-38.0,140.0,0.25170779117206266
867,4.6922000001359265,-8.0,110.0,0.25457825497820535
868,4.971199999999953,5.0,97.0,0.25830941639099103
869,4.782100000056744,-101.0,203.0,0.2604621391172547
870,4.544600000144783,-299.0,300.0,0.2699961394143333
871,8.494299999938448,-118.0,220.0,0.2739961853945262
872,5.48079999998663,-19.0,121.0,0.2823543211107962
873,9.084799999982351,-78.0,180.0,0.2805260321335892
874,12.002800000118441,-31.0,133.0,0.286319923321142
875,10.701700000026904,-37.0,139.0,0.292813817564851
876,13.11800000007679,-8.0,110.0,0.2951534769238798
877,6.221899999900415,-25.0,127.0,0.3013802128827859
878,9.585400000105437,-38.0,140.0,0.3007557777940198
879,9.958799999822077,-79.0,181.0,0.2962653617710675
880,11.698399999886533,8.0,94.0,0.2915750738729287
881,6.016400000135036,-29.0,131.0,0.2792221747650686
882,8.622000000059415,-78.0,180.0,0.276003948652683
883,5.839700000024095,-85.0,187.0,0.27348259668862906
884,7.880199999817705,2.0,100.0,0.2701142853727159
885,6.334700000024895,5.0,97.0,0.26452299201149854
886,3.960300000017014,-34.0,136.0,0.2588736204744997
887,8.533800000122937,-7.0,109.0,0.2589151793618124
888,10.112299999946117,-13.0,115.0,0.25900153048787283
889,11.628299999983938,3.0,99.0,0.26758008566679464
890,7.546700000148121,-32.0,134.0,0.26817923332500837
891,8.030400000052396,-98.0,200.0,0.277432558315228
892,6.233800000018164,-4.0,106.0,0.2787034037117103
893,9.636399999862988,-18.0,120.0,0.2773019137754216
894,5.639999999857537,2.0,100.0,0.2801441432120439
895,9.763799999973344,-39.0,141.0,0.27865401487179936
896,8.160100000168313,-24.0,126.0,0.28434374675813606
897,13.944699999910881,-57.0,159.0,0.28799465455222484
898,6.854999999859501,-76.0,178.0,0.29310491860544696
899,5.529700000124649,-38.0,140.0,0.27737781274257
900,4.708299999947485,-39.0,141.0,0.27801969076917493
901,4.408799999964685,-40.0,142.0,0.26545885480694265
902,6.106799999997747,6.0,96.0,0.2612608813391056
903,6.742699999904289,-16.0,118.0,0.25824347586598134
904,5.806500000062442,15.0,87.0,0.2555085015443037
905,4.761699999789926,-6.0,108.0,0.2545444038219755
906,11.035600000013801,-11.0,113.0,0.25821278185181373
907,7.224700000051598,-63.0,165.0,0.25156018502469424
908,8.852499999875363,-14.0,116.0,0.2516855413418761
909,4.227099999980055,0.0,102.0,0.26247090880038265
910,7.179599999972197,-299.0,300.0,0.26275287214363086
911,6.9073999998181534,-13.0,115.0,0.2681530218215863
912,7.367400000021007,-34.0,136.0,0.2671025255696988
913,4.414099999848986,4.0,98.0,0.274898044679284
914,5.465199999889592,-99.0,201.0,0.26731779503884423
915,10.828599999967992,-138.0,240.0,0.2666813614453908
916,8.731500000067172,-19.0,121.0,0.2603999695982754
917,6.684300000188159,-80.0,182.0,0.2622248208518435
918,10.221000000001368,-180.0,282.0,0.24965645116343244
919,5.762000000004264,-34.0,136.0,0.24934805300763996
920,7.3130000000674045,-13.0,115.0,0.24776490162667847
921,6.6197000001011475,-108.0,210.0,0.25781445625167193
922,4.681399999981295,-122.0,224.0,0.2607117643685852
923,10.248000000046886,13.0,89.0,0.25825916623719075
924,8.040800000117088,-143.0,245.0,0.26764216391679235
925,8.239700000103767,-299.0,300.0,0.270814224742427
926,6.58490000000711,-19.0,121.0,0.2700189227659422
927,7.11989999990692,-14.0,116.0,0.2565509873022547
928,6.860599999981787,-85.0,187.0,0.2636715273401802
929,5.547099999830607,-14.0,116.0,0.2664150851498871
930,6.633000000192624,-85.0,187.0,0.2622145171404879
931,7.919700000002194,-17.0,119.0,0.2608415250609034
932,3.21669999993901,-39.0,141.0,0.2550937686794096
933,7.29019999994307,-175.0,277.0,0.2509612571864831
934,6.147199999986697,-11.0,113.0,0.23314650339829543
935,9.57590000007258,-45.0,147.0,0.23539411454084552
936,8.436999999958061,-101.0,203.0,0.23186103175687828
937,10.850899999923058,-34.0,136.0,0.24568896101078347
938,7.8972999999677995,-91.0,193.0,0.24562539342838274
939,9.982600000057573,-23.0,125.0,0.23813757582603845
940,11.005699999941498,-9.0,111.0,0.24464358043631176
941,7.157199999937802,-28.0,130.0,0.24331490016690474
942,9.32409999995798,18.0,84.0,0.24738773561862537
943,4.572000000052867,-1.0,103.0,0.25489994582934816
944,7.0302000001447595,-34.0,136.0,0.25989997402320897
945,3.9768999999978405,-24.0,126.0,0.25147264864319163
946,6.4936999999645195,-3.0,105.0,0.25628297742848344
947,7.992500000000291,-124.0,226.0,0.2539259043413094
948,7.313600000088627,-23.0,125.0,0.25440144072536797
949,7.354599999871425,6.0,96.0,0.26011045417144796
950,7.547700000031909,11.0,91.0,0.2553833936031146
951,5.662999999913154,-34.0,136.0,0.2513412485545925
952,5.254100000001927,-8.0,110.0,0.24988908744320543
953,6.364700000176526,-6.0,108.0,0.2477531284523052
954,8.78429999988839,-1.0,103.0,0.2552671374245395
955,12.586699999928896,-20.0,122.0,0.2631463814965492
956,6.635299999970812,-82.0,184.0,0.27001261618369543
957,7.700599999907354,-19.0,121.0,0.2684360446909597
958,10.800200000176119,-49.0,151.0,0.27010972887385665
959,10.468799999898692,-14.0,116.0,0.26083296452753385
960,7.313899999871865,-299.0,300.0,0.25843512594926443
961,8.293999999978041,2.0,100.0,0.25659067771560995
962,4.486099999894577,-15.0,117.0,0.25774875017791865
963,8.663299999852825,-87.0,189.0,0.2530642733613789
964,8.135100000117745,-299.0,300.0,0.24928342931731678
965,10.541799999828072,-17.0,119.0,0.2500895334670714
966,8.027299999866955,-36.0,138.0,0.24351241028813125
967,6.207500000073196,-21.0,123.0,0.24428136059297198
968,5.878899999970599,-3.0,105.0,0.2476610511422203
969,5.148500000132117,-27.0,129.0,0.25362835722019367
970,9.78409999993346,-1.0,103.0,0.25691984586381106
971,9.972999999945387,-26.0,128.0,0.26311118992675997
972,5.779800000027535,-299.0,300.0,0.27034077599940326
973,7.8375999999025225,15.0,87.0,0.2684551046789848
974,6.0002000000167754,-28.0,130.0,0.27531929328255755
975,3.5890999999992346,-16.0,118.0,0.28020633608781864
976,10.450400000081572,-5.0,107.0,0.2735583320467196
977,5.737500000122964,-38.0,140.0,0.2742802260847664
978,7.339200000160417,-26.0,128.0,0.2710936017757887
979,7.415100000116581,14.0,88.0,0.27273326295921724
980,8.392599999979211,-4.0,106.0,0.27199980503510157
981,8.844499999895561,-19.0,121.0,0.27415561139240635
982,5.169899999827976,-5.0,107.0,0.25851885789409396
983,14.70829999993839,-14.0,116.0,0.26011264788798655
984,12.252900000021327,18.0,84.0,0.2583563160039687
985,4.196200000023964,-37.0,139.0,0.24875553842669076
986,5.069999999932406,-96.0,198.0,0.24992912595609415
987,10.572599999932208,-13.0,115.0,0.25172396197774505
988,5.645400000048539,-43.0,145.0,0.24827227783052153
989,14.723100000082923,-51.0,153.0,0.25480196875904243
990,10.370099999818194,2.0,100.0,0.24516349255713382
991,7.238700000016252,8.0,94.0,0.23660901600635792
992,5.866400000059002,12.0,90.0,0.24858969586253582
993,6.238200000098004,-57.0,159.0,0.24841544832852652
994,11.469199999964985,8.0,94.0,0.25279931578845655
995,7.254499999817199,-13.0,115.0,0.24644952820554938
996,5.151499999783482,16.0,86.0,0.24812820128087032
997,3.668000000061511,6.0,96.0,0.23277850155541463
998,5.155800000011368,-14.0,116.0,0.22647556348625547
999,5.224900000030175,-25.0,127.0,0.22008319688687356
